dataset,image_name,attention_blue,attention_green,attention_lowlight
EUVP_Unpaired,nm_3090up.jpg,0.1980242133140564,0.48983636498451233,0.3121394217014313
EUVP_Unpaired,nm_3091up.jpg,0.37257081270217896,0.39715051651000977,0.23027870059013367
EUVP_Unpaired,nm_3092up.jpg,0.48662811517715454,0.330565869808197,0.18280601501464844
EUVP_Unpaired,nm_3093up.jpg,0.3762022852897644,0.3674258291721344,0.2563719153404236
EUVP_Unpaired,nm_3094up.jpg,0.24186401069164276,0.46582818031311035,0.2923077940940857
EUVP_Unpaired,nm_3095up.jpg,0.17846398055553436,0.5259320735931396,0.29560399055480957
EUVP_Unpaired,nm_3096up.jpg,0.40563079714775085,0.36640605330467224,0.2279631495475769
EUVP_Unpaired,nm_3097up.jpg,0.5059425830841064,0.3566655218601227,0.13739192485809326
EUVP_Unpaired,nm_3098up.jpg,0.2557595372200012,0.37841951847076416,0.365820974111557
EUVP_Unpaired,nm_3099up.jpg,0.3505745530128479,0.39656782150268555,0.25285762548446655
EUVP_Unpaired,nm_309up.jpg,0.39423447847366333,0.3168908953666687,0.28887462615966797
EUVP_Unpaired,nm_30up.jpg,0.2017412781715393,0.5481824278831482,0.2500762939453125
EUVP_Unpaired,nm_3100up.jpg,0.35447418689727783,0.3915519118309021,0.25397390127182007
EUVP_Unpaired,nm_3101up.jpg,0.3195897936820984,0.40837812423706055,0.27203211188316345
EUVP_Unpaired,nm_3102up.jpg,0.30906569957733154,0.41007423400878906,0.2808600664138794
EUVP_Unpaired,nm_3103up.jpg,0.47190362215042114,0.3306851387023926,0.19741122424602509
EUVP_Unpaired,nm_3104up.jpg,0.29174309968948364,0.44521111249923706,0.2630457878112793
EUVP_Unpaired,nm_3105up.jpg,0.2676643431186676,0.3768467605113983,0.3554888963699341
EUVP_Unpaired,nm_3106up.jpg,0.48271676898002625,0.3041362464427948,0.21314701437950134
EUVP_Unpaired,nm_3107up.jpg,0.2774088680744171,0.44528213143348694,0.27730900049209595
EUVP_Unpaired,nm_3108up.jpg,0.26827776432037354,0.421838641166687,0.30988359451293945
EUVP_Unpaired,nm_3109up.jpg,0.12298646569252014,0.5659950971603394,0.3110184669494629
EUVP_Unpaired,nm_310up.jpg,0.15370044112205505,0.5087117552757263,0.337587833404541
EUVP_Unpaired,nm_3110up.jpg,0.3299980163574219,0.38916271924972534,0.2808392643928528
EUVP_Unpaired,nm_3111up.jpg,0.3144267499446869,0.4122227132320404,0.2733505368232727
EUVP_Unpaired,nm_3112up.jpg,0.3885408639907837,0.32183992862701416,0.28961920738220215
EUVP_Unpaired,nm_3113up.jpg,0.3270305395126343,0.4160858988761902,0.25688356161117554
EUVP_Unpaired,nm_3114up.jpg,0.3062749207019806,0.46713942289352417,0.22658565640449524
EUVP_Unpaired,nm_3115up.jpg,0.34572118520736694,0.35014936327934265,0.3041294515132904
EUVP_Unpaired,nm_3116up.jpg,0.3412182331085205,0.4055367410182953,0.2532449960708618
EUVP_Unpaired,nm_3117up.jpg,0.3831542134284973,0.3333113193511963,0.2835344970226288
EUVP_Unpaired,nm_3118up.jpg,0.1385282427072525,0.42425447702407837,0.4372172951698303
EUVP_Unpaired,nm_3119up.jpg,0.46751669049263,0.308626651763916,0.2238566279411316
EUVP_Unpaired,nm_311up.jpg,0.2541952133178711,0.4056088924407959,0.340195894241333
EUVP_Unpaired,nm_3120up.jpg,0.35812920331954956,0.38388511538505554,0.2579856812953949
EUVP_Unpaired,nm_3121up.jpg,0.399215430021286,0.30077147483825684,0.30001309514045715
EUVP_Unpaired,nm_3122up.jpg,0.4168452024459839,0.3585277497768402,0.2246270477771759
EUVP_Unpaired,nm_3123up.jpg,0.31313419342041016,0.4132153391838074,0.27365046739578247
EUVP_Unpaired,nm_3124up.jpg,0.23846381902694702,0.29334720969200134,0.46818897128105164
EUVP_Unpaired,nm_3125up.jpg,0.5654738545417786,0.2424638420343399,0.19206228852272034
EUVP_Unpaired,nm_3126up.jpg,0.31503140926361084,0.45460087060928345,0.2303677499294281
EUVP_Unpaired,nm_3127up.jpg,0.3149532973766327,0.4136928915977478,0.2713538408279419
EUVP_Unpaired,nm_3128up.jpg,0.18736079335212708,0.5365862846374512,0.27605292201042175
EUVP_Unpaired,nm_3129up.jpg,0.29069316387176514,0.3785145580768585,0.33079227805137634
EUVP_Unpaired,nm_312up.jpg,0.39639392495155334,0.3868771195411682,0.21672895550727844
EUVP_Unpaired,nm_3130up.jpg,0.5340861082077026,0.3209565281867981,0.14495734870433807
EUVP_Unpaired,nm_3131up.jpg,0.30649155378341675,0.4106953740119934,0.28281310200691223
EUVP_Unpaired,nm_3132up.jpg,0.5921815633773804,0.3040437400341034,0.10377464443445206
EUVP_Unpaired,nm_3133up.jpg,0.3404831290245056,0.39919668436050415,0.26032018661499023
EUVP_Unpaired,nm_3134up.jpg,0.33358800411224365,0.43746399879455566,0.2289479821920395
EUVP_Unpaired,nm_3135up.jpg,0.31590211391448975,0.3687516450881958,0.31534624099731445
EUVP_Unpaired,nm_3136up.jpg,0.30338340997695923,0.36477571725845337,0.3318408727645874
EUVP_Unpaired,nm_3137up.jpg,0.34323805570602417,0.31620532274246216,0.34055662155151367
EUVP_Unpaired,nm_3138up.jpg,0.3795468807220459,0.32161134481430054,0.29884177446365356
EUVP_Unpaired,nm_3139up.jpg,0.4164259135723114,0.30009394884109497,0.283480167388916
EUVP_Unpaired,nm_313up.jpg,0.1452684998512268,0.5086835622787476,0.34604793787002563
EUVP_Unpaired,nm_3140up.jpg,0.34445393085479736,0.4665564298629761,0.18898962438106537
EUVP_Unpaired,nm_3141up.jpg,0.28119993209838867,0.3198058009147644,0.3989942669868469
EUVP_Unpaired,nm_3142up.jpg,0.2299002707004547,0.49465829133987427,0.275441437959671
EUVP_Unpaired,nm_3143up.jpg,0.2545374631881714,0.4105343818664551,0.33492815494537354
EUVP_Unpaired,nm_3144up.jpg,0.41219019889831543,0.3818841576576233,0.2059256136417389
EUVP_Unpaired,nm_3145up.jpg,0.12338446080684662,0.4742308259010315,0.4023846983909607
EUVP_Unpaired,nm_3146up.jpg,0.3351031541824341,0.3560168445110321,0.3088799715042114
EUVP_Unpaired,nm_3147up.jpg,0.5719641447067261,0.24906060099601746,0.17897525429725647
EUVP_Unpaired,nm_3148up.jpg,0.20853039622306824,0.40619683265686035,0.3852727711200714
EUVP_Unpaired,nm_3149up.jpg,0.39729034900665283,0.2963728606700897,0.30633679032325745
EUVP_Unpaired,nm_314up.jpg,0.328630268573761,0.37900376319885254,0.2923659682273865
EUVP_Unpaired,nm_3150up(1).jpg,0.44687172770500183,0.3281312584877014,0.22499701380729675
EUVP_Unpaired,nm_3150up.jpg,0.44687172770500183,0.3281312584877014,0.22499701380729675
EUVP_Unpaired,nm_3151up.jpg,0.3465917110443115,0.40019315481185913,0.25321513414382935
EUVP_Unpaired,nm_3152up.jpg,0.3896228075027466,0.454423725605011,0.15595346689224243
EUVP_Unpaired,nm_3153up.jpg,0.3272702395915985,0.34642475843429565,0.3263050317764282
EUVP_Unpaired,nm_3154up.jpg,0.2777823507785797,0.36953678727149963,0.35268086194992065
EUVP_Unpaired,nm_3155up.jpg,0.46986445784568787,0.33883726596832275,0.19129827618598938
EUVP_Unpaired,nm_3156up.jpg,0.3217426538467407,0.4496464729309082,0.22861087322235107
EUVP_Unpaired,nm_3157up.jpg,0.44765836000442505,0.3651680648326874,0.18717357516288757
EUVP_Unpaired,nm_3158up.jpg,0.3698841333389282,0.3431668281555176,0.2869490385055542
EUVP_Unpaired,nm_3159up.jpg,0.16241155564785004,0.44110995531082153,0.39647847414016724
EUVP_Unpaired,nm_315up.jpg,0.3362153172492981,0.4383907616138458,0.22539395093917847
EUVP_Unpaired,nm_3160up.jpg,0.19290336966514587,0.5089631080627441,0.2981335520744324
EUVP_Unpaired,nm_3161up.jpg,0.19586485624313354,0.4690306782722473,0.33510446548461914
EUVP_Unpaired,nm_3162up.jpg,0.3092363178730011,0.4110129475593567,0.2797507643699646
EUVP_Unpaired,nm_3163up.jpg,0.22350481152534485,0.5325478911399841,0.24394726753234863
EUVP_Unpaired,nm_3164up.jpg,0.1574995368719101,0.3279584050178528,0.5145421028137207
EUVP_Unpaired,nm_3165up.jpg,0.3471294343471527,0.3509904444217682,0.3018801212310791
EUVP_Unpaired,nm_3166up.jpg,0.26347267627716064,0.3788332939147949,0.35769402980804443
EUVP_Unpaired,nm_3167up.jpg,0.20206519961357117,0.5187183618545532,0.2792164087295532
EUVP_Unpaired,nm_3168up.jpg,0.28140103816986084,0.3468508720397949,0.37174808979034424
EUVP_Unpaired,nm_3169up.jpg,0.18780948221683502,0.47074392437934875,0.34144657850265503
EUVP_Unpaired,nm_316up.jpg,0.14657317101955414,0.4012407064437866,0.45218610763549805
EUVP_Unpaired,nm_3170up.jpg,0.1955270618200302,0.3915826380252838,0.41289031505584717
EUVP_Unpaired,nm_3171up.jpg,0.4425693452358246,0.3518713712692261,0.20555931329727173
EUVP_Unpaired,nm_3172up.jpg,0.378866046667099,0.3587837815284729,0.2623501718044281
EUVP_Unpaired,nm_3173up.jpg,0.17965684831142426,0.4804042875766754,0.33993884921073914
EUVP_Unpaired,nm_3174up.jpg,0.3032025098800659,0.37910372018814087,0.3176937997341156
EUVP_Unpaired,nm_3175up.jpg,0.35273489356040955,0.35455837845802307,0.2927067279815674
EUVP_Unpaired,nm_3176up.jpg,0.43983256816864014,0.4274439215660095,0.13272351026535034
EUVP_Unpaired,nm_3177up.jpg,0.33111342787742615,0.45107924938201904,0.21780730783939362
EUVP_Unpaired,nm_3178up.jpg,0.34204721450805664,0.3169020712375641,0.3410506844520569
EUVP_Unpaired,nm_3179up.jpg,0.46050918102264404,0.35570913553237915,0.1837816834449768
EUVP_Unpaired,nm_317up.jpg,0.3231169879436493,0.26987776160240173,0.40700528025627136
EUVP_Unpaired,nm_3180up.jpg,0.3318724036216736,0.4060012400150299,0.2621263265609741
EUVP_Unpaired,nm_3181up.jpg,0.3515530228614807,0.45035320520401,0.19809380173683167
EUVP_Unpaired,nm_3182up.jpg,0.1998651921749115,0.4610941410064697,0.3390406370162964
EUVP_Unpaired,nm_3183up.jpg,0.33639246225357056,0.439780592918396,0.22382692992687225
EUVP_Unpaired,nm_3184up.jpg,0.3586919903755188,0.40068674087524414,0.24062126874923706
EUVP_Unpaired,nm_3185up.jpg,0.14903371036052704,0.4876922369003296,0.3632740378379822
EUVP_Unpaired,nm_3186up.jpg,0.3324643671512604,0.39440250396728516,0.2731330692768097
EUVP_Unpaired,nm_3187up.jpg,0.5547953248023987,0.3086034059524536,0.1366012692451477
EUVP_Unpaired,nm_3188up.jpg,0.34626394510269165,0.3805044889450073,0.273231565952301
EUVP_Unpaired,nm_3189up.jpg,0.30070188641548157,0.3971642255783081,0.3021339178085327
EUVP_Unpaired,nm_318up.jpg,0.26017993688583374,0.39349454641342163,0.34632545709609985
EUVP_Unpaired,nm_3190up.jpg,0.374786376953125,0.3949265480041504,0.2302870899438858
EUVP_Unpaired,nm_3191up.jpg,0.3151130974292755,0.44437259435653687,0.24051430821418762
EUVP_Unpaired,nm_3192up.jpg,0.3889288604259491,0.31717732548713684,0.29389381408691406
EUVP_Unpaired,nm_3193up.jpg,0.45943260192871094,0.37449923157691956,0.1660681664943695
EUVP_Unpaired,nm_3194up.jpg,0.5314217805862427,0.30891871452331543,0.1596594750881195
EUVP_Unpaired,nm_319up.jpg,0.31987255811691284,0.436455637216568,0.24367177486419678
EUVP_Unpaired,nm_31up.jpg,0.33712369203567505,0.3723783493041992,0.29049792885780334
EUVP_Unpaired,nm_320up.jpg,0.2856384515762329,0.41391974687576294,0.30044180154800415
EUVP_Unpaired,nm_321up.jpg,0.5281589031219482,0.3145025968551636,0.1573384702205658
EUVP_Unpaired,nm_322up.jpg,0.1795947551727295,0.4578530788421631,0.3625521659851074
EUVP_Unpaired,nm_323up.jpg,0.34648483991622925,0.35528266429901123,0.2982324957847595
EUVP_Unpaired,nm_324up.jpg,0.3856709599494934,0.37253379821777344,0.24179524183273315
EUVP_Unpaired,nm_325up.jpg,0.3721029758453369,0.4086768925189972,0.2192201316356659
EUVP_Unpaired,nm_326up.jpg,0.3444783091545105,0.3973803222179413,0.2581413984298706
EUVP_Unpaired,nm_327up.jpg,0.2791498899459839,0.4108617901802063,0.3099883198738098
EUVP_Unpaired,nm_328up.jpg,0.21763917803764343,0.43738704919815063,0.3449738025665283
EUVP_Unpaired,nm_329up.jpg,0.2581194043159485,0.3565444350242615,0.38533616065979004
EUVP_Unpaired,nm_32up.jpg,0.3871511220932007,0.30620455741882324,0.3066443204879761
EUVP_Unpaired,nm_330up.jpg,0.26509615778923035,0.39340072870254517,0.3415031135082245
EUVP_Unpaired,nm_331up.jpg,0.060026828199625015,0.5569161176681519,0.3830570876598358
EUVP_Unpaired,nm_332up.jpg,0.2679254114627838,0.4053241014480591,0.3267504870891571
EUVP_Unpaired,nm_333up.jpg,0.26818543672561646,0.4015905261039734,0.33022403717041016
EUVP_Unpaired,nm_334up.jpg,0.32250699400901794,0.44426479935646057,0.23322820663452148
EUVP_Unpaired,nm_335up.jpg,0.25283658504486084,0.41929495334625244,0.3278684914112091
EUVP_Unpaired,nm_336up.jpg,0.3147275149822235,0.3499393165111542,0.3353331685066223
EUVP_Unpaired,nm_337up.jpg,0.31995171308517456,0.4062599241733551,0.27378833293914795
EUVP_Unpaired,nm_338up.jpg,0.31698447465896606,0.3709743022918701,0.3120412230491638
EUVP_Unpaired,nm_339up.jpg,0.2724195718765259,0.45882415771484375,0.26875627040863037
EUVP_Unpaired,nm_33up.jpg,0.18001556396484375,0.47294706106185913,0.3470373749732971
EUVP_Unpaired,nm_340up.jpg,0.4062281548976898,0.2978109121322632,0.2959609627723694
EUVP_Unpaired,nm_341up.jpg,0.33148667216300964,0.4086267054080963,0.25988662242889404
EUVP_Unpaired,nm_342up.jpg,0.23399674892425537,0.49835026264190674,0.2676529884338379
EUVP_Unpaired,nm_343up.jpg,0.5509131550788879,0.30469080805778503,0.14439602196216583
EUVP_Unpaired,nm_344up.jpg,0.3387772738933563,0.44103121757507324,0.22019152343273163
EUVP_Unpaired,nm_345up.jpg,0.25510793924331665,0.4403367042541504,0.30455535650253296
EUVP_Unpaired,nm_346up.jpg,0.46331506967544556,0.353121817111969,0.18356314301490784
EUVP_Unpaired,nm_347up.jpg,0.23481354117393494,0.42287677526474,0.3423096835613251
EUVP_Unpaired,nm_348up.jpg,0.25705063343048096,0.423737496137619,0.3192119002342224
EUVP_Unpaired,nm_349up.jpg,0.27101200819015503,0.3299834132194519,0.39900457859039307
EUVP_Unpaired,nm_34up.jpg,0.2956177592277527,0.3393041789531708,0.36507806181907654
EUVP_Unpaired,nm_350up.jpg,0.10235102474689484,0.5431631803512573,0.35448580980300903
EUVP_Unpaired,nm_351up.jpg,0.35507845878601074,0.33681124448776245,0.3081102967262268
EUVP_Unpaired,nm_352up.jpg,0.2891981601715088,0.4152892827987671,0.2955125570297241
EUVP_Unpaired,nm_353up.jpg,0.31367209553718567,0.3044452965259552,0.3818826377391815
EUVP_Unpaired,nm_354up.jpg,0.1677524745464325,0.45038852095603943,0.3818590044975281
EUVP_Unpaired,nm_355up.jpg,0.17945127189159393,0.4846646189689636,0.335884153842926
EUVP_Unpaired,nm_356up.jpg,0.4046044945716858,0.3823716640472412,0.2130238115787506
EUVP_Unpaired,nm_357up.jpg,0.3529628813266754,0.3328225910663605,0.3142145276069641
EUVP_Unpaired,nm_358up.jpg,0.49794483184814453,0.3536606729030609,0.14839446544647217
EUVP_Unpaired,nm_359up.jpg,0.454052209854126,0.31384074687957764,0.2321070283651352
EUVP_Unpaired,nm_35up.jpg,0.2506105601787567,0.447659969329834,0.3017294704914093
EUVP_Unpaired,nm_360up.jpg,0.19273513555526733,0.48978477716445923,0.31748008728027344
EUVP_Unpaired,nm_361up.jpg,0.32328465580940247,0.3675239086151123,0.30919143557548523
EUVP_Unpaired,nm_362up.jpg,0.38310325145721436,0.4102761745452881,0.20662057399749756
EUVP_Unpaired,nm_363up.jpg,0.140485480427742,0.35526591539382935,0.5042486190795898
EUVP_Unpaired,nm_364up.jpg,0.38007110357284546,0.3852410316467285,0.23468784987926483
EUVP_Unpaired,nm_365up.jpg,0.15936380624771118,0.579379677772522,0.26125651597976685
EUVP_Unpaired,nm_366up.jpg,0.3408931791782379,0.3626370131969452,0.2964697480201721
EUVP_Unpaired,nm_367up.jpg,0.2813565731048584,0.45664286613464355,0.26200056076049805
EUVP_Unpaired,nm_368up.jpg,0.47908449172973633,0.36148616671562195,0.15942934155464172
EUVP_Unpaired,nm_369up.jpg,0.4309951066970825,0.3007725775241852,0.2682322859764099
EUVP_Unpaired,nm_36up.jpg,0.1461099237203598,0.5312553644180298,0.3226346969604492
EUVP_Unpaired,nm_370up.jpg,0.444302499294281,0.3368324339389801,0.2188650667667389
EUVP_Unpaired,nm_371up.jpg,0.5384894013404846,0.32300513982772827,0.13850542902946472
EUVP_Unpaired,nm_372up.jpg,0.4602513611316681,0.37263911962509155,0.16710953414440155
EUVP_Unpaired,nm_373up.jpg,0.2711642384529114,0.4055476188659668,0.3232881426811218
EUVP_Unpaired,nm_374up.jpg,0.269011914730072,0.34806108474731445,0.3829270303249359
EUVP_Unpaired,nm_375up.jpg,0.2671676576137543,0.39790672063827515,0.3349255621433258
EUVP_Unpaired,nm_376up.jpg,0.39049863815307617,0.372353196144104,0.23714816570281982
EUVP_Unpaired,nm_377up.jpg,0.2603999674320221,0.3438647389411926,0.39573532342910767
EUVP_Unpaired,nm_378up.jpg,0.31457120180130005,0.38092872500419617,0.30450010299682617
EUVP_Unpaired,nm_379up.jpg,0.39510995149612427,0.32914072275161743,0.2757493555545807
EUVP_Unpaired,nm_37up.jpg,0.4514419436454773,0.32619234919548035,0.22236567735671997
EUVP_Unpaired,nm_380up.jpg,0.2782442569732666,0.4319562613964081,0.28979945182800293
EUVP_Unpaired,nm_381up.jpg,0.44457918405532837,0.34648412466049194,0.2089366912841797
EUVP_Unpaired,nm_382up.jpg,0.19036801159381866,0.3801079988479614,0.42952394485473633
EUVP_Unpaired,nm_383up.jpg,0.3763861656188965,0.3469787836074829,0.2766350507736206
EUVP_Unpaired,nm_384up.jpg,0.4127832055091858,0.3911324739456177,0.19608435034751892
EUVP_Unpaired,nm_385up.jpg,0.30744022130966187,0.343431293964386,0.34912851452827454
EUVP_Unpaired,nm_386up.jpg,0.2990569770336151,0.4276670813560486,0.2732759416103363
EUVP_Unpaired,nm_387up.jpg,0.3646167516708374,0.3649788498878479,0.2704043984413147
EUVP_Unpaired,nm_388up.jpg,0.07697875797748566,0.5457025766372681,0.37731868028640747
EUVP_Unpaired,nm_389up.jpg,0.41703495383262634,0.32310155034065247,0.2598634958267212
EUVP_Unpaired,nm_38up.jpg,0.44233810901641846,0.34325164556503296,0.214410200715065
EUVP_Unpaired,nm_390up.jpg,0.275385320186615,0.42826730012893677,0.29634737968444824
EUVP_Unpaired,nm_391up.jpg,0.45317137241363525,0.2779698967933655,0.26885873079299927
EUVP_Unpaired,nm_392up.jpg,0.15694402158260345,0.5259886384010315,0.31706732511520386
EUVP_Unpaired,nm_393up.jpg,0.33390262722969055,0.38732367753982544,0.278773695230484
EUVP_Unpaired,nm_394up.jpg,0.33202987909317017,0.39777910709381104,0.2701910138130188
EUVP_Unpaired,nm_395up.jpg,0.32606279850006104,0.3583144545555115,0.3156227469444275
EUVP_Unpaired,nm_396up.jpg,0.4137386381626129,0.30978134274482727,0.2764800190925598
EUVP_Unpaired,nm_397up.jpg,0.48493003845214844,0.3092755079269409,0.20579448342323303
EUVP_Unpaired,nm_398up.jpg,0.2944601774215698,0.387056440114975,0.3184834122657776
EUVP_Unpaired,nm_399up.jpg,0.14657902717590332,0.4698868691921234,0.38353410363197327
EUVP_Unpaired,nm_39up.jpg,0.12060974538326263,0.4924888610839844,0.3869013786315918
EUVP_Unpaired,nm_3up.jpg,0.42911338806152344,0.3358064889907837,0.23508010804653168
EUVP_Unpaired,nm_400up.jpg,0.29424533247947693,0.4088180661201477,0.296936571598053
EUVP_Unpaired,nm_401up.jpg,0.32951873540878296,0.3873043656349182,0.28317689895629883
EUVP_Unpaired,nm_402up.jpg,0.23868413269519806,0.35229700803756714,0.409018874168396
EUVP_Unpaired,nm_403up.jpg,0.46865490078926086,0.28566408157348633,0.2456810176372528
EUVP_Unpaired,nm_404up.jpg,0.37866321206092834,0.377116858959198,0.24421992897987366
EUVP_Unpaired,nm_405up.jpg,0.570553183555603,0.3104613125324249,0.11898550391197205
EUVP_Unpaired,nm_406up.jpg,0.3005736768245697,0.41298454999923706,0.2864418029785156
EUVP_Unpaired,nm_407up.jpg,0.3030696511268616,0.3596946895122528,0.33723562955856323
EUVP_Unpaired,nm_408up.jpg,0.2723039388656616,0.4428572952747345,0.28483879566192627
EUVP_Unpaired,nm_409up.jpg,0.34601902961730957,0.4915604591369629,0.16242055594921112
EUVP_Unpaired,nm_40up.jpg,0.38594770431518555,0.3979967534542084,0.21605554223060608
EUVP_Unpaired,nm_410up.jpg,0.37142226099967957,0.3618170917034149,0.2667606472969055
EUVP_Unpaired,nm_411up.jpg,0.5286132097244263,0.2539454698562622,0.2174413502216339
EUVP_Unpaired,nm_412up.jpg,0.265461266040802,0.42940372228622437,0.30513501167297363
EUVP_Unpaired,nm_413up.jpg,0.2895035147666931,0.2886123061180115,0.4218841791152954
EUVP_Unpaired,nm_414up.jpg,0.1998080611228943,0.3484392762184143,0.4517526626586914
EUVP_Unpaired,nm_415up.jpg,0.2198277711868286,0.4131154417991638,0.36705678701400757
EUVP_Unpaired,nm_416up.jpg,0.16844210028648376,0.5269342660903931,0.3046236038208008
EUVP_Unpaired,nm_417up.jpg,0.36049479246139526,0.33664512634277344,0.3028600811958313
EUVP_Unpaired,nm_418up.jpg,0.35540419816970825,0.3263935446739197,0.31820228695869446
EUVP_Unpaired,nm_419up.jpg,0.21892064809799194,0.4468534290790558,0.33422595262527466
EUVP_Unpaired,nm_41up.jpg,0.25637614727020264,0.4553217887878418,0.28830206394195557
EUVP_Unpaired,nm_420up.jpg,0.2864174544811249,0.4407435655593872,0.2728389799594879
EUVP_Unpaired,nm_421up.jpg,0.3621697723865509,0.34379813075065613,0.29403212666511536
EUVP_Unpaired,nm_422up.jpg,0.4008643627166748,0.3738866150379181,0.2252490222454071
EUVP_Unpaired,nm_423up.jpg,0.37757453322410583,0.39622944593429565,0.22619599103927612
EUVP_Unpaired,nm_424up.jpg,0.41375046968460083,0.33126336336135864,0.2549861669540405
EUVP_Unpaired,nm_425up.jpg,0.382999062538147,0.30101943016052246,0.31598150730133057
EUVP_Unpaired,nm_426up.jpg,0.3734869360923767,0.36801064014434814,0.25850239396095276
EUVP_Unpaired,nm_427up.jpg,0.33587896823883057,0.38656705617904663,0.2775539755821228
