dataset,image_name,attention_blue,attention_green,attention_lowlight,attention_blur
UIEB_raw_890,180_img_.png,0.10373011231422424,0.19997170567512512,0.07517576217651367,0.621122419834137
UIEB_raw_890,182_img_.png,0.15354102849960327,0.22974395751953125,0.09439283609390259,0.5223221778869629
UIEB_raw_890,183_img_.png,0.06644012033939362,0.2805120348930359,0.09545095264911652,0.5575969219207764
UIEB_raw_890,184_img_.png,0.04528293013572693,0.18326541781425476,0.07169132679700851,0.699760377407074
UIEB_raw_890,185_img_.png,0.06299512833356857,0.2755860388278961,0.09883815050125122,0.5625807046890259
UIEB_raw_890,186_img_.png,0.121876060962677,0.22385424375534058,0.0878724455833435,0.5663973093032837
UIEB_raw_890,187_img_.png,0.06536944210529327,0.30927276611328125,0.1044323667883873,0.5209254026412964
UIEB_raw_890,188_img_.png,0.06441017240285873,0.2975110411643982,0.10989600419998169,0.5281828045845032
UIEB_raw_890,189_img_.png,0.22323423624038696,0.27752840518951416,0.1266328990459442,0.3726044297218323
UIEB_raw_890,18_img_.png,0.21524177491664886,0.3319132328033447,0.12583081424236298,0.3270142078399658
UIEB_raw_890,190_img_.png,0.07196769118309021,0.24577374756336212,0.0830116868019104,0.5992468595504761
UIEB_raw_890,191_img_.png,0.05562044307589531,0.1567421555519104,0.050308018922805786,0.737329363822937
UIEB_raw_890,192_img_.png,0.08978843688964844,0.2654428482055664,0.11151942610740662,0.5332492589950562
UIEB_raw_890,193_img_.png,0.09666243195533752,0.22844785451889038,0.10239262133836746,0.5724971294403076
UIEB_raw_890,194_img_.png,0.07539921998977661,0.23612771928310394,0.08760380744934082,0.6008692383766174
UIEB_raw_890,1957.png,0.08381026238203049,0.18780188262462616,0.07143064588308334,0.6569572687149048
UIEB_raw_890,195_img_.png,0.06405243277549744,0.26130133867263794,0.09326833486557007,0.5813778638839722
UIEB_raw_890,196_img_.png,0.07395882904529572,0.23188816010951996,0.08660099655389786,0.6075519919395447
UIEB_raw_890,197_img_.png,0.11201228946447372,0.2658827006816864,0.09625843167304993,0.5258466005325317
UIEB_raw_890,198_img_.png,0.06888176500797272,0.2367451936006546,0.0919036939740181,0.6024693250656128
UIEB_raw_890,199_img_.png,0.050492241978645325,0.1477387249469757,0.049766164273023605,0.7520028948783875
UIEB_raw_890,19_img_.png,0.13298247754573822,0.22929561138153076,0.1007409542798996,0.536980926990509
