dataset,image_name,attention_blue,attention_green,attention_lowlight,attention_blur
UIEB_raw_890,280_img_.png,0.3394908607006073,0.21927306056022644,0.2149842530488968,0.22625184059143066
UIEB_raw_890,281_img_.png,0.3400024473667145,0.21797707676887512,0.21440312266349792,0.22761738300323486
UIEB_raw_890,282_img_.png,0.3394806683063507,0.2167489230632782,0.2162541151046753,0.2275162935256958
UIEB_raw_890,284_img_.png,0.3421555459499359,0.21709029376506805,0.21617864072322845,0.22457551956176758
UIEB_raw_890,285_img_.png,0.3305387496948242,0.22277003526687622,0.21838411688804626,0.2283070981502533
UIEB_raw_890,287_img_.png,0.33026498556137085,0.2219376266002655,0.2205292284488678,0.22726817429065704
UIEB_raw_890,2882.png,0.3356402516365051,0.22314998507499695,0.2159557342529297,0.22525399923324585
UIEB_raw_890,288_img_.png,0.3373678922653198,0.21957466006278992,0.21709087491035461,0.22596655786037445
UIEB_raw_890,28_img_.png,0.3401595950126648,0.21794763207435608,0.21703258156776428,0.22486022114753723
UIEB_raw_890,290_img_.png,0.33158552646636963,0.22413909435272217,0.2167815864086151,0.2274937927722931
UIEB_raw_890,292_img_.png,0.3442266285419464,0.2172013223171234,0.21412453055381775,0.22444751858711243
UIEB_raw_890,293_img_.png,0.3417581617832184,0.21879330277442932,0.2152118980884552,0.2242366373538971
UIEB_raw_890,294_img_.png,0.32577985525131226,0.22786688804626465,0.21782752871513367,0.22852572798728943
UIEB_raw_890,295_img_.png,0.3352147936820984,0.21793538331985474,0.21832604706287384,0.22852377593517303
UIEB_raw_890,296_img_.png,0.3375297784805298,0.22030363976955414,0.21532854437828064,0.22683805227279663
UIEB_raw_890,2977.png,0.33524370193481445,0.2223905324935913,0.21771922707557678,0.22464653849601746
UIEB_raw_890,298_img_.png,0.34103912115097046,0.22010907530784607,0.21552535891532898,0.2233264297246933
UIEB_raw_890,299_img_.png,0.330407053232193,0.22051218152046204,0.22042615711688995,0.22865459322929382
UIEB_raw_890,29_img_.png,0.341472864151001,0.21916139125823975,0.21393246948719025,0.22543326020240784
UIEB_raw_890,2_img_.png,0.3338001072406769,0.21971067786216736,0.21862240135669708,0.22786679863929749
UIEB_raw_890,3001.png,0.33239272236824036,0.22150272130966187,0.21902288496494293,0.22708165645599365
UIEB_raw_890,300_img_.png,0.33274519443511963,0.22284278273582458,0.2165801227092743,0.2278319150209427
UIEB_raw_890,3015.png,0.3327263295650482,0.22133822739124298,0.2174891233444214,0.22844630479812622
UIEB_raw_890,301_img_.png,0.3323192000389099,0.2215195745229721,0.21913805603981018,0.2270231544971466
UIEB_raw_890,302_img_.png,0.329160213470459,0.22345872223377228,0.21964122354984283,0.2277398407459259
UIEB_raw_890,303_img_.png,0.3396676182746887,0.2186288833618164,0.21588703989982605,0.22581647336483002
UIEB_raw_890,304_img_.png,0.33682888746261597,0.22228260338306427,0.2148766815662384,0.22601182758808136
UIEB_raw_890,305_img_.png,0.330816388130188,0.22168491780757904,0.21886272728443146,0.22863593697547913
UIEB_raw_890,306_img_.png,0.33025023341178894,0.224480539560318,0.217098668217659,0.22817054390907288
UIEB_raw_890,307_img_.png,0.3377388119697571,0.2199624925851822,0.21495981514453888,0.22733888030052185
UIEB_raw_890,30_img_.png,0.33870095014572144,0.21775951981544495,0.21787893772125244,0.2256605625152588
UIEB_raw_890,31.png,0.33870959281921387,0.2199825793504715,0.21588677167892456,0.2254210114479065
UIEB_raw_890,311_img_.png,0.34258121252059937,0.21853910386562347,0.21389655768871307,0.2249831259250641
UIEB_raw_890,312_img_.png,0.33654674887657166,0.21955496072769165,0.21747562289237976,0.22642263770103455
UIEB_raw_890,313_img_.png,0.33510661125183105,0.2207808643579483,0.21770566701889038,0.22640685737133026
UIEB_raw_890,314_img_.png,0.3341030478477478,0.2195383608341217,0.21784846484661102,0.22851012647151947
UIEB_raw_890,315_img_.png,0.3313479423522949,0.2233855426311493,0.21856069564819336,0.22670581936836243
UIEB_raw_890,316_img_.png,0.33661559224128723,0.21916313469409943,0.21811163425445557,0.22610965371131897
UIEB_raw_890,317_img_.png,0.3302420973777771,0.22151023149490356,0.21953900158405304,0.2287086844444275
UIEB_raw_890,318_img_.png,0.33223575353622437,0.2215571105480194,0.21756628155708313,0.22864088416099548
