dataset,image_name,attention_blue,attention_green,attention_lowlight,attention_blur
EUVP_underwater_dark,264876_n02607072_5101.JPEG,0.1567889153957367,0.18674391508102417,0.1223817765712738,0.5340853929519653
EUVP_underwater_dark,264878_00004317.jpg,0.15847894549369812,0.18203751742839813,0.12307698279619217,0.5364065170288086
EUVP_underwater_dark,264879_n02643566_1468.JPEG,0.12742048501968384,0.2549246549606323,0.15673620998859406,0.4609186351299286
EUVP_underwater_dark,264880_00023950.jpg,0.1446804404258728,0.18143412470817566,0.12029744684696198,0.5535880327224731
EUVP_underwater_dark,264881_00013016.jpg,0.1989639699459076,0.19480261206626892,0.11514559388160706,0.49108779430389404
EUVP_underwater_dark,264882_00024150.jpg,0.17951679229736328,0.1904066503047943,0.14286765456199646,0.48720890283584595
EUVP_underwater_dark,264884_n01914609_3980.JPEG,0.14507123827934265,0.2195427566766739,0.12493470311164856,0.5104513168334961
EUVP_underwater_dark,264885_n02607072_1578.JPEG,0.14683875441551208,0.18808211386203766,0.14882870018482208,0.5162504315376282
EUVP_underwater_dark,264886_00025015.jpg,0.11508378386497498,0.1639963984489441,0.08916321396827698,0.6317566633224487
EUVP_underwater_dark,264887_00024797.jpg,0.21006181836128235,0.20249173045158386,0.11692396551370621,0.4705224931240082
EUVP_underwater_dark,264888_00031240.jpg,0.12678520381450653,0.18661467730998993,0.11860831081867218,0.5679918527603149
EUVP_underwater_dark,264890_n02319095_2156.JPEG,0.12037452310323715,0.22642064094543457,0.13309969007968903,0.5201051831245422
EUVP_underwater_dark,264891_n02321529_4273.JPEG,0.1968965232372284,0.20384955406188965,0.0992002859711647,0.5000536441802979
EUVP_underwater_dark,264892_00001461.jpg,0.1406877487897873,0.1851252019405365,0.10625268518924713,0.5679343938827515
EUVP_underwater_dark,264895_00033130.jpg,0.15700292587280273,0.2341674268245697,0.1737131029367447,0.43511655926704407
EUVP_underwater_dark,264896_00006538.jpg,0.1730450689792633,0.16100449860095978,0.07209047675132751,0.5938599705696106
EUVP_underwater_dark,264897_00039582.jpg,0.1480977088212967,0.24499967694282532,0.16341902315616608,0.4434835910797119
EUVP_underwater_dark,264898_n02319095_9173.JPEG,0.1558743119239807,0.2046469748020172,0.14051969349384308,0.4989590048789978
EUVP_underwater_dark,264900_n09256479_6692.JPEG,0.18184751272201538,0.1891709566116333,0.12641781568527222,0.5025637149810791
EUVP_underwater_dark,264901_00014133.jpg,0.2706279158592224,0.2595778703689575,0.12175947427749634,0.34803473949432373
EUVP_underwater_dark,264902_00039284.jpg,0.16770783066749573,0.22621572017669678,0.12993498146533966,0.4761415123939514
EUVP_underwater_dark,264904_n01980166_1499.JPEG,0.1670883446931839,0.17149509489536285,0.08252248167991638,0.5788940787315369
EUVP_underwater_dark,264906_00006680.jpg,0.1677144467830658,0.20076550543308258,0.14041191339492798,0.49110811948776245
EUVP_underwater_dark,264907_00005324.jpg,0.14944565296173096,0.2177073061466217,0.15676560997962952,0.4760814309120178
EUVP_underwater_dark,264908_n01917289_5002.JPEG,0.16962938010692596,0.2260698676109314,0.15282657742500305,0.451474130153656
EUVP_underwater_dark,264909_n02319095_561.JPEG,0.1574840098619461,0.21000580489635468,0.15698488056659698,0.4755253195762634
EUVP_underwater_dark,264910_scuba_isla_mujeres_4.jpg,0.2372807413339615,0.21056903898715973,0.1082129180431366,0.4439372718334198
EUVP_underwater_dark,264911_n02317335_5974.JPEG,0.1335688829421997,0.1748368740081787,0.0881219133734703,0.6034723520278931
EUVP_underwater_dark,264915_n01914609_8605.JPEG,0.21143999695777893,0.19696183502674103,0.12111161649227142,0.4704865515232086
EUVP_underwater_dark,264917_n01984695_72705.JPEG,0.16701099276542664,0.2040523886680603,0.13962425291538239,0.4893123507499695
EUVP_underwater_dark,264918_n01498041_12874.JPEG,0.18465057015419006,0.22877958416938782,0.15164044499397278,0.43492937088012695
EUVP_underwater_dark,264920_n01917289_1836.JPEG,0.18811237812042236,0.21715077757835388,0.1511300504207611,0.44360679388046265
EUVP_underwater_dark,264921_00018194.jpg,0.1521872580051422,0.20986945927143097,0.15694275498390198,0.48100054264068604
EUVP_underwater_dark,264923_00007883.jpg,0.1307075023651123,0.15342655777931213,0.08217336982488632,0.6336925625801086
EUVP_underwater_dark,264924_n01496331_30228.JPEG,0.17056569457054138,0.23702821135520935,0.10477494448423386,0.4876311421394348
EUVP_underwater_dark,264925_n02606052_18945.JPEG,0.1644301861524582,0.17860254645347595,0.12328832596540451,0.5336788892745972
EUVP_underwater_dark,264927_n02321529_4461.JPEG,0.17418596148490906,0.23785805702209473,0.13367757201194763,0.4542784094810486
EUVP_underwater_dark,264928_00039755.jpg,0.15620112419128418,0.21268463134765625,0.12859027087688446,0.5025239586830139
EUVP_underwater_dark,264930_n02321529_3220.JPEG,0.1658456027507782,0.21627867221832275,0.13284578919410706,0.485029935836792
EUVP_underwater_dark,264931_n02321529_17291.JPEG,0.17451679706573486,0.23534414172172546,0.1485103964805603,0.44162869453430176
EUVP_underwater_dark,264932_scuba_pof_785.jpg,0.13350342214107513,0.25757455825805664,0.1424494981765747,0.4664725363254547
EUVP_underwater_dark,264933_n01914609_12982.JPEG,0.14006876945495605,0.29947662353515625,0.16184768080711365,0.39860695600509644
EUVP_underwater_dark,264934_00021296.jpg,0.13893502950668335,0.24741679430007935,0.17078347504138947,0.44286471605300903
EUVP_underwater_dark,264935_00013851.jpg,0.15027371048927307,0.26374560594558716,0.16390061378479004,0.42208006978034973
EUVP_underwater_dark,264937_00022451.jpg,0.16254043579101562,0.1797836422920227,0.10422718524932861,0.5534486770629883
EUVP_underwater_dark,264938_00027086.jpg,0.19374258816242218,0.267826646566391,0.17570200562477112,0.3627287745475769
EUVP_underwater_dark,264939_00001915.jpg,0.13781854510307312,0.22112935781478882,0.14607080817222595,0.4949813485145569
EUVP_underwater_dark,264940_n01924916_2630.JPEG,0.13587158918380737,0.22886303067207336,0.14592815935611725,0.4893372058868408
EUVP_underwater_dark,264941_00005032.jpg,0.22185736894607544,0.20070873200893402,0.12962251901626587,0.4478113651275635
EUVP_underwater_dark,264943_00013578.jpg,0.21128198504447937,0.19890376925468445,0.10215025395154953,0.48766398429870605
EUVP_underwater_dark,264944_n02317335_1715.JPEG,0.24452942609786987,0.22083677351474762,0.1306035816669464,0.4040302038192749
EUVP_underwater_dark,264947_00012703.jpg,0.17071011662483215,0.18285615742206573,0.11973731964826584,0.5266963839530945
EUVP_underwater_dark,264948_n01910747_6119.JPEG,0.2779320478439331,0.25776076316833496,0.08846525847911835,0.3758419454097748
EUVP_underwater_dark,264949_00002288.jpg,0.14437267184257507,0.2138446569442749,0.12974585592746735,0.5120368003845215
EUVP_underwater_dark,264950_00007322.jpg,0.166920468211174,0.18914829194545746,0.12245648354291916,0.5214747786521912
EUVP_underwater_dark,264951_n01950731_22922.JPEG,0.17165353894233704,0.2334972620010376,0.1598505973815918,0.43499863147735596
EUVP_underwater_dark,264952_n02317335_22113.JPEG,0.1699465662240982,0.22592002153396606,0.1016581803560257,0.5024752616882324
EUVP_underwater_dark,264954_n04251144_7972.JPEG,0.16204924881458282,0.2437865138053894,0.1436518132686615,0.4505124092102051
EUVP_underwater_dark,264957_00024323.jpg,0.13621166348457336,0.22075772285461426,0.15934762358665466,0.4836829900741577
EUVP_underwater_dark,264958_00012723.jpg,0.16374532878398895,0.18970565497875214,0.1284172385931015,0.5181317925453186
EUVP_underwater_dark,264959_00007412.jpg,0.17421093583106995,0.1865914762020111,0.117967389523983,0.5212302207946777
EUVP_underwater_dark,264962_00009865.jpg,0.18822228908538818,0.18711456656455994,0.13392210006713867,0.4907410740852356
EUVP_underwater_dark,264964_n02607072_2085.JPEG,0.19095146656036377,0.24439232051372528,0.144586443901062,0.42006975412368774
EUVP_underwater_dark,264968_scuba_barbados_64.jpg,0.18962940573692322,0.20688138902187347,0.11847763508558273,0.48501157760620117
EUVP_underwater_dark,264969_00038513.jpg,0.13607937097549438,0.16203513741493225,0.10477393120527267,0.5971115827560425
EUVP_underwater_dark,264971_n01978455_8171.JPEG,0.19976437091827393,0.24823062121868134,0.11086109280586243,0.4411439299583435
EUVP_underwater_dark,264972_00012895.jpg,0.20041155815124512,0.19960224628448486,0.12175080925226212,0.4782353639602661
EUVP_underwater_dark,264974_n01978455_6011.JPEG,0.21216848492622375,0.20057491958141327,0.12283828854560852,0.46441832184791565
EUVP_underwater_dark,264975_00031346.jpg,0.1411638855934143,0.23864011466503143,0.14160726964473724,0.478588730096817
EUVP_underwater_dark,264976_00020370.jpg,0.16848507523536682,0.20005196332931519,0.1522735357284546,0.4791894555091858
EUVP_underwater_dark,264978_n02607072_14036.JPEG,0.1084325984120369,0.3022443652153015,0.18864424526691437,0.4006787836551666
EUVP_underwater_dark,264979_00012758.jpg,0.1672171950340271,0.17807269096374512,0.1174943745136261,0.5372157096862793
EUVP_underwater_dark,264980_n02607072_236.JPEG,0.1643066108226776,0.27075326442718506,0.13247103989124298,0.43246906995773315
EUVP_underwater_dark,264981_n01978455_10945.JPEG,0.16443033516407013,0.20807993412017822,0.13592588901519775,0.4915638566017151
EUVP_underwater_dark,264982_00038221.jpg,0.12591738998889923,0.1774851232767105,0.10465909540653229,0.5919384360313416
EUVP_underwater_dark,264984_00022200.jpg,0.18202745914459229,0.21231631934642792,0.15093767642974854,0.45471855998039246
EUVP_underwater_dark,264985_n02643566_3191.JPEG,0.1861553192138672,0.18930035829544067,0.1417228877544403,0.48282143473625183
EUVP_underwater_dark,264986_00004377.jpg,0.17777098715305328,0.24630331993103027,0.17232540249824524,0.4036003053188324
EUVP_underwater_dark,264988_n02643566_1960.JPEG,0.16534428298473358,0.1817503422498703,0.1308734118938446,0.5220319628715515
EUVP_underwater_dark,264989_00004999.jpg,0.19130675494670868,0.22180981934070587,0.14778141677379608,0.4391019940376282
EUVP_underwater_dark,264990_00024618.jpg,0.18538063764572144,0.24253442883491516,0.12199544906616211,0.4500894546508789
EUVP_underwater_dark,264991_00020417.jpg,0.164446160197258,0.20668324828147888,0.1434127390384674,0.4854578375816345
EUVP_underwater_dark,264993_n02319095_3211.JPEG,0.14168649911880493,0.20242935419082642,0.15087488293647766,0.5050092339515686
EUVP_underwater_dark,264994_scuba_sri_lanka_117.jpg,0.1985916644334793,0.2053225040435791,0.10935737937688828,0.4867284893989563
EUVP_underwater_dark,264996_00034471.jpg,0.18713092803955078,0.20247232913970947,0.10923785716295242,0.5011588931083679
EUVP_underwater_dark,264998_00023563.jpg,0.20498555898666382,0.19694948196411133,0.13182279467582703,0.46624213457107544
EUVP_underwater_dark,265000_n01498041_13544.JPEG,0.18202432990074158,0.26747366786003113,0.159333735704422,0.3911682665348053
EUVP_underwater_dark,265001_00033881.jpg,0.28690409660339355,0.21906104683876038,0.10495242476463318,0.3890824019908905
EUVP_underwater_dark,265003_n01980166_7778.JPEG,0.155805766582489,0.19653281569480896,0.11171384155750275,0.5359475612640381
EUVP_underwater_dark,265007_00017246.jpg,0.2567492127418518,0.2103034257888794,0.1329871416091919,0.3999602496623993
EUVP_underwater_dark,265008_scuba_bvi_848.jpg,0.14616945385932922,0.22604000568389893,0.11770754307508469,0.510083019733429
EUVP_underwater_dark,265009_00030292.jpg,0.17544302344322205,0.19754165410995483,0.11044514179229736,0.5165702104568481
EUVP_underwater_dark,265011_n10565667_4879.JPEG,0.2304571270942688,0.2086530476808548,0.11398836225271225,0.44690147042274475
EUVP_underwater_dark,265013_00009599.jpg,0.14852534234523773,0.1920287311077118,0.12869298458099365,0.5307528972625732
EUVP_underwater_dark,265014_00027293.jpg,0.11654959619045258,0.240181103348732,0.1224047988653183,0.5208644866943359
EUVP_underwater_dark,265015_n02321529_2197.JPEG,0.164777934551239,0.26174551248550415,0.1384282112121582,0.43504831194877625
EUVP_underwater_dark,265016_00007528.jpg,0.16880442202091217,0.17179957032203674,0.07192538678646088,0.5874706506729126
EUVP_underwater_dark,265019_00019286.jpg,0.23690149188041687,0.21768158674240112,0.1342536211013794,0.4111632704734802
EUVP_underwater_dark,265024_n01980166_1067.JPEG,0.27839338779449463,0.21161746978759766,0.09882213175296783,0.4111669957637787
EUVP_underwater_dark,265026_00036370.jpg,0.2129482626914978,0.204991415143013,0.13369005918502808,0.4483702778816223
EUVP_underwater_dark,265027_00007851.jpg,0.18537646532058716,0.19777832925319672,0.13405480980873108,0.48279038071632385
EUVP_underwater_dark,265030_00035704.jpg,0.1860782653093338,0.18327763676643372,0.10615555942058563,0.5244885683059692
EUVP_underwater_dark,265032_00010979.jpg,0.1265384554862976,0.2434772402048111,0.16127526760101318,0.4687090516090393
EUVP_underwater_dark,265033_00002072.jpg,0.18218523263931274,0.22630777955055237,0.14069056510925293,0.45081642270088196
EUVP_underwater_dark,265034_00033773.jpg,0.14056092500686646,0.24240043759346008,0.1197696104645729,0.49726903438568115
EUVP_underwater_dark,265036_scuba_519.jpg,0.16905750334262848,0.23685458302497864,0.13817596435546875,0.4559119641780853
EUVP_underwater_dark,265039_00009328.jpg,0.19491949677467346,0.19449567794799805,0.13316527009010315,0.47741955518722534
EUVP_underwater_dark,265040_00015091.jpg,0.25030967593193054,0.19880273938179016,0.1378358155488968,0.4130517840385437
EUVP_underwater_dark,265041_00001618.jpg,0.1280933916568756,0.214906707406044,0.15676644444465637,0.5002334713935852
EUVP_underwater_dark,265043_00029143.jpg,0.16226255893707275,0.18813613057136536,0.13580922782421112,0.5137920379638672
EUVP_underwater_dark,265045_00009900.jpg,0.16344834864139557,0.22331547737121582,0.1538183093070984,0.4594178795814514
EUVP_underwater_dark,265047_n01950731_29754.JPEG,0.14667299389839172,0.1930818259716034,0.09888644516468048,0.5613587498664856
EUVP_underwater_dark,265048_scuba_bonaire_517.jpg,0.1366366744041443,0.2031036913394928,0.1010286808013916,0.5592309236526489
EUVP_underwater_dark,265049_00015972.jpg,0.21756434440612793,0.21406672894954681,0.13035652041435242,0.43801242113113403
EUVP_underwater_dark,265055_00039689.jpg,0.21828633546829224,0.20062009990215302,0.13839980959892273,0.4426937699317932
EUVP_underwater_dark,265056_scuba_barbados_443.jpg,0.18935349583625793,0.23724842071533203,0.1380186378955841,0.4353794455528259
EUVP_underwater_dark,265057_00013738.jpg,0.18844231963157654,0.17254260182380676,0.11368978023529053,0.5253252983093262
EUVP_underwater_dark,265058_n01985128_20366.JPEG,0.2112862467765808,0.20346087217330933,0.10831290483474731,0.47693997621536255
EUVP_underwater_dark,265059_n02606052_5090.JPEG,0.16319091618061066,0.16743645071983337,0.10779239237308502,0.561580240726471
EUVP_underwater_dark,265062_00037957.jpg,0.13156285881996155,0.23525938391685486,0.13448496162891388,0.4986927807331085
EUVP_underwater_dark,265064_00017656.jpg,0.2208939492702484,0.2158181071281433,0.14516785740852356,0.4181200861930847
EUVP_underwater_dark,265068_n02319095_2179.JPEG,0.15681913495063782,0.21292468905448914,0.10887783020734787,0.5213783383369446
EUVP_underwater_dark,265070_00022085.jpg,0.25381341576576233,0.22358453273773193,0.12191998958587646,0.4006820321083069
EUVP_underwater_dark,265071_n01924916_3730.JPEG,0.168584942817688,0.1887902319431305,0.11409100890159607,0.5285338163375854
EUVP_underwater_dark,265072_00002986.jpg,0.28691577911376953,0.2137584090232849,0.10275749117136002,0.39656829833984375
EUVP_underwater_dark,265073_00021557.jpg,0.24354352056980133,0.20420947670936584,0.141657292842865,0.41058969497680664
EUVP_underwater_dark,265074_n01914609_10193.JPEG,0.1365247666835785,0.267131507396698,0.14888715744018555,0.4474565386772156
EUVP_underwater_dark,265075_00034813.jpg,0.1967151165008545,0.2447148859500885,0.16820397973060608,0.3903660178184509
EUVP_underwater_dark,265077_n02606052_1606.JPEG,0.22405429184436798,0.19947025179862976,0.13051319122314453,0.44596225023269653
EUVP_underwater_dark,265078_n01914609_1520.JPEG,0.17193999886512756,0.2181311547756195,0.12470277398824692,0.4852260649204254
EUVP_underwater_dark,265082_00000232.jpg,0.16094423830509186,0.23686712980270386,0.15622225403785706,0.4459664225578308
EUVP_underwater_dark,265083_00014206.jpg,0.20477086305618286,0.24044030904769897,0.11852040141820908,0.4362684190273285
EUVP_underwater_dark,265084_00009028.jpg,0.16159425675868988,0.19640523195266724,0.1375080794095993,0.504492461681366
EUVP_underwater_dark,265085_n09256479_11291.JPEG,0.17294204235076904,0.17663584649562836,0.09928581118583679,0.5511362552642822
EUVP_underwater_dark,265086_00034377.jpg,0.1492111086845398,0.21039032936096191,0.1362103968858719,0.5041881799697876
EUVP_underwater_dark,265087_n02606052_14570.JPEG,0.14968551695346832,0.21011942625045776,0.15632379055023193,0.4838712811470032
EUVP_underwater_dark,265090_n02526121_11612.JPEG,0.14964883029460907,0.1980695128440857,0.1139916405081749,0.5382900238037109
EUVP_underwater_dark,265091_n01985128_36797.JPEG,0.1494273543357849,0.2033265084028244,0.11307279765605927,0.5341733694076538
EUVP_underwater_dark,265092_n01950731_13606.JPEG,0.14043301343917847,0.1620265543460846,0.08189564198255539,0.6156447529792786
EUVP_underwater_dark,265094_00033124.jpg,0.17533756792545319,0.24476447701454163,0.16607512533664703,0.41382282972335815
EUVP_underwater_dark,265095_00033300.jpg,0.16597431898117065,0.1831521838903427,0.12756377458572388,0.5233096480369568
EUVP_underwater_dark,265096_00009671.jpg,0.18461941182613373,0.19809360802173615,0.1353248506784439,0.4819621443748474
EUVP_underwater_dark,265097_n02319095_8776.JPEG,0.1618635654449463,0.2101236879825592,0.1517542004585266,0.4762585163116455
EUVP_underwater_dark,265098_n01984695_35538.JPEG,0.1468627005815506,0.23458652198314667,0.15991215407848358,0.45863863825798035
EUVP_underwater_dark,265100_n02643566_2062.JPEG,0.14003083109855652,0.20418350398540497,0.13912880420684814,0.5166568160057068
EUVP_underwater_dark,265102_n01980166_710.JPEG,0.17556597292423248,0.22228001058101654,0.13744181394577026,0.4647122025489807
EUVP_underwater_dark,265103_00011840.jpg,0.21349434554576874,0.21917514503002167,0.13961352407932281,0.4277169704437256
EUVP_underwater_dark,265104_00029870.jpg,0.18379279971122742,0.19360566139221191,0.13487941026687622,0.48772209882736206
EUVP_underwater_dark,265105_00010654.jpg,0.16753673553466797,0.21869683265686035,0.15581469237804413,0.45795172452926636
EUVP_underwater_dark,265106_n01950731_12567.JPEG,0.20609478652477264,0.2763654589653015,0.1311333328485489,0.38640642166137695
EUVP_underwater_dark,265108_n01924916_12472.JPEG,0.1527591049671173,0.18964636325836182,0.11698271334171295,0.5406118035316467
EUVP_underwater_dark,265109_00014062.jpg,0.15118955075740814,0.21895654499530792,0.14483314752578735,0.4850207567214966
EUVP_underwater_dark,265113_00019395.jpg,0.12210772931575775,0.20153355598449707,0.09834641218185425,0.5780123472213745
EUVP_underwater_dark,265115_sea_turtle_jellyfish_332.jpg,0.23451896011829376,0.21581684052944183,0.09806562215089798,0.45159855484962463
EUVP_underwater_dark,265116_00000722.jpg,0.15729716420173645,0.1889263391494751,0.11559522151947021,0.5381813049316406
EUVP_underwater_dark,265117_n01751748_1318.JPEG,0.14065802097320557,0.22308529913425446,0.14181630313396454,0.49444037675857544
EUVP_underwater_dark,265118_00017884.jpg,0.15136519074440002,0.21855054795742035,0.1651686578989029,0.46491557359695435
EUVP_underwater_dark,265119_00013763.jpg,0.23579750955104828,0.21077895164489746,0.12351349741220474,0.42991000413894653
EUVP_underwater_dark,265120_n02317335_14999.JPEG,0.16451823711395264,0.26850616931915283,0.10843563824892044,0.4585399329662323
EUVP_underwater_dark,265122_00010867.jpg,0.15041685104370117,0.21839642524719238,0.10010473430156708,0.531082034111023
EUVP_underwater_dark,265123_n01751748_2557.JPEG,0.1907655894756317,0.23871064186096191,0.13316109776496887,0.4373627007007599
EUVP_underwater_dark,265124_n02321529_8222.JPEG,0.14713066816329956,0.25878965854644775,0.1571231633424759,0.4369564652442932
EUVP_underwater_dark,265125_00039183.jpg,0.15619215369224548,0.20154239237308502,0.15215688943862915,0.49010857939720154
EUVP_underwater_dark,265126_n01924916_1740.JPEG,0.13500306010246277,0.1943506896495819,0.10003671050071716,0.5706095695495605
EUVP_underwater_dark,265127_00010748.jpg,0.1745728850364685,0.19205285608768463,0.13651862740516663,0.49685561656951904
EUVP_underwater_dark,265128_n02321529_9069.JPEG,0.21497021615505219,0.2130427062511444,0.14803345501422882,0.423953652381897
EUVP_underwater_dark,265129_n01496331_800.JPEG,0.1497393250465393,0.2558956444263458,0.11444661021232605,0.4799184203147888
EUVP_underwater_dark,265130_00031309.jpg,0.1924768090248108,0.19289444386959076,0.12977555394172668,0.48485320806503296
EUVP_underwater_dark,265133_00016343.jpg,0.13254253566265106,0.20416642725467682,0.11949199438095093,0.5437990427017212
EUVP_underwater_dark,265134_00015948.jpg,0.14914298057556152,0.16755536198616028,0.10954493284225464,0.5737566947937012
EUVP_underwater_dark,265136_00014369.jpg,0.16664110124111176,0.22344142198562622,0.16117429733276367,0.44874319434165955
EUVP_underwater_dark,265137_n01950731_8021.JPEG,0.13831205666065216,0.20833027362823486,0.12495290488004684,0.5284047722816467
EUVP_underwater_dark,265138_n02643566_1704.JPEG,0.1397845596075058,0.24582672119140625,0.13591399788856506,0.4784747362136841
EUVP_underwater_dark,265139_00010657.jpg,0.20606985688209534,0.24742311239242554,0.13014638423919678,0.41636061668395996
EUVP_underwater_dark,265140_00006754.jpg,0.13551576435565948,0.2339794933795929,0.11385007947683334,0.5166546106338501
EUVP_underwater_dark,265143_n01924916_6393.JPEG,0.16849587857723236,0.18744659423828125,0.1240743100643158,0.5199832320213318
EUVP_underwater_dark,265144_n01985128_52509.JPEG,0.21731945872306824,0.21156059205532074,0.12795069813728333,0.4431692361831665
EUVP_underwater_dark,265145_n01751748_3913.JPEG,0.15229660272598267,0.17950621247291565,0.12026351690292358,0.5479336380958557
EUVP_underwater_dark,265146_00037288.jpg,0.1709640622138977,0.2032673954963684,0.12613071501255035,0.49963778257369995
EUVP_underwater_dark,265147_00034081.jpg,0.1605232208967209,0.216863214969635,0.15570209920406342,0.4669114351272583
EUVP_underwater_dark,265150_n01980166_9354.JPEG,0.16752135753631592,0.22595280408859253,0.1210765689611435,0.48544925451278687
EUVP_underwater_dark,265151_00000349.jpg,0.18486151099205017,0.24720174074172974,0.152319997549057,0.4156167507171631
EUVP_underwater_dark,265152_00032365.jpg,0.25842177867889404,0.22510860860347748,0.10008302330970764,0.41638657450675964
EUVP_underwater_dark,265153_n01980166_23.JPEG,0.16675779223442078,0.22941407561302185,0.15422385931015015,0.4496042728424072
EUVP_underwater_dark,265155_00025128.jpg,0.19490018486976624,0.20071941614151,0.13046984374523163,0.4739105701446533
EUVP_underwater_dark,265156_n01978455_350.JPEG,0.33021312952041626,0.23604536056518555,0.1322031319141388,0.301538348197937
EUVP_underwater_dark,265157_00018587.jpg,0.17068171501159668,0.16845405101776123,0.12068265676498413,0.5401815176010132
EUVP_underwater_dark,265158_00015310.jpg,0.19417834281921387,0.2403034269809723,0.16707724332809448,0.398440957069397
EUVP_underwater_dark,265159_00036309.jpg,0.20806455612182617,0.1867210566997528,0.14219632744789124,0.4630180597305298
EUVP_underwater_dark,265160_n01950731_13243.JPEG,0.12713709473609924,0.1775926947593689,0.12267446517944336,0.5725957751274109
EUVP_underwater_dark,265162_00026215.jpg,0.1659736931324005,0.227655291557312,0.1139446347951889,0.4924263656139374
EUVP_underwater_dark,265163_n02317335_6905.JPEG,0.15856045484542847,0.2641673684120178,0.13527536392211914,0.44199681282043457
EUVP_underwater_dark,265165_n02606052_5909.JPEG,0.19734148681163788,0.21420857310295105,0.149539053440094,0.43891090154647827
EUVP_underwater_dark,265166_n01494475_3083.JPEG,0.13831225037574768,0.21009230613708496,0.11534900963306427,0.5362464189529419
EUVP_underwater_dark,265167_n01914609_6074.JPEG,0.17022283375263214,0.2572108507156372,0.14481039345264435,0.4277559220790863
EUVP_underwater_dark,265168_00026583.jpg,0.23223930597305298,0.20103687047958374,0.14691558480262756,0.4198082685470581
EUVP_underwater_dark,265170_00014222.jpg,0.19882969558238983,0.236374169588089,0.15283703804016113,0.41195905208587646
EUVP_underwater_dark,265171_n02317335_25267.JPEG,0.1313783824443817,0.24296101927757263,0.17847827076911926,0.4471823573112488
EUVP_underwater_dark,265172_n02319095_5826.JPEG,0.18902671337127686,0.2057275027036667,0.14269159734249115,0.4625541865825653
EUVP_underwater_dark,265173_00026468.jpg,0.18182078003883362,0.20236045122146606,0.153641939163208,0.4621768295764923
EUVP_underwater_dark,265175_00000709.jpg,0.13448253273963928,0.18008771538734436,0.1204054206609726,0.5650243163108826
EUVP_underwater_dark,265176_n01664065_13000.JPEG,0.1665264070034027,0.22515898942947388,0.14515769481658936,0.46315693855285645
EUVP_underwater_dark,265177_00039479.jpg,0.15819253027439117,0.2166098952293396,0.1171058863401413,0.5080916881561279
EUVP_underwater_dark,265179_00037857.jpg,0.20116491615772247,0.1914847493171692,0.13320142030715942,0.4741489291191101
EUVP_underwater_dark,265180_n02317335_20902.JPEG,0.18140187859535217,0.2286471128463745,0.12620064616203308,0.46375036239624023
EUVP_underwater_dark,265181_00019819.jpg,0.1361442357301712,0.20492753386497498,0.13002565503120422,0.528902530670166
EUVP_underwater_dark,265186_00009166.jpg,0.15865081548690796,0.2229665219783783,0.11331572383642197,0.5050669312477112
EUVP_underwater_dark,265187_n02319095_6615.JPEG,0.15495693683624268,0.2084633708000183,0.11999036371707916,0.5165892839431763
EUVP_underwater_dark,265189_00001365.jpg,0.18086567521095276,0.23672206699848175,0.1300041675567627,0.4524080753326416
EUVP_underwater_dark,265190_00025728.jpg,0.12453765422105789,0.1795382797718048,0.11618843674659729,0.5797356367111206
EUVP_underwater_dark,265191_00023201.jpg,0.19444549083709717,0.2891632318496704,0.16357454657554626,0.35281676054000854
EUVP_underwater_dark,265194_n02643566_4036.JPEG,0.15992872416973114,0.27263957262039185,0.16133052110671997,0.40610116720199585
EUVP_underwater_dark,265196_n02321529_9339.JPEG,0.15847420692443848,0.2339276224374771,0.17277194559574127,0.43482622504234314
EUVP_underwater_dark,265198_00004739.jpg,0.13560843467712402,0.1862674057483673,0.11650911718606949,0.5616151094436646
EUVP_underwater_dark,265200_00039608.jpg,0.15587511658668518,0.1443111002445221,0.06123994290828705,0.6385738253593445
EUVP_underwater_dark,265201_00034748.jpg,0.17436054348945618,0.18018001317977905,0.0844571590423584,0.561002254486084
EUVP_underwater_dark,265202_00033195.jpg,0.16839458048343658,0.21788984537124634,0.11222685128450394,0.5014886856079102
EUVP_underwater_dark,265203_sea_turtle_kauai_160.jpg,0.18197563290596008,0.2260252833366394,0.11583676934242249,0.476162314414978
EUVP_underwater_dark,265204_00001196.jpg,0.1919431984424591,0.19235871732234955,0.1325567215681076,0.48314136266708374
EUVP_underwater_dark,265205_00034156.jpg,0.16583563387393951,0.20405066013336182,0.15088100731372833,0.47923266887664795
EUVP_underwater_dark,265206_n02317335_41284.JPEG,0.13965673744678497,0.23667238652706146,0.18126893043518066,0.4424019455909729
EUVP_underwater_dark,265207_00002209.jpg,0.1577950119972229,0.20006391406059265,0.11740393191576004,0.5247371196746826
EUVP_underwater_dark,265208_n01924916_1590.JPEG,0.13404196500778198,0.2747200131416321,0.159095898270607,0.43214213848114014
EUVP_underwater_dark,265210_n02319095_428.JPEG,0.16284504532814026,0.22296200692653656,0.15690110623836517,0.457291841506958
EUVP_underwater_dark,265211_n01980166_5072.JPEG,0.16085776686668396,0.22966116666793823,0.14601510763168335,0.46346592903137207
EUVP_underwater_dark,265212_n01751748_8566.JPEG,0.18989801406860352,0.19692367315292358,0.13060569763183594,0.48257261514663696
EUVP_underwater_dark,265213_n01751748_8005.JPEG,0.1945560872554779,0.24570085108280182,0.15533044934272766,0.4044126272201538
EUVP_underwater_dark,265214_00011461.jpg,0.16752128303050995,0.2569519877433777,0.16497525572776794,0.4105514883995056
