test_category,branch,source_type,image_name,input_path,reference_path,output_path,PSNR,SSIM,UIQM,UCIQE
blur,blue,cross_real_classified,2882.png,data/processed/UIEB_classified/blur/2882.png,data/raw_underwater/UIEB/reference-890/2882.png,outputs/cross_branch_test/blur/blue/2882.png,17.796608330595348,0.8175481899769289,1.5866048336029053,2.8814845085144043
blur,blue,cross_real_classified,296_img_.png,data/processed/UIEB_classified/blur/296_img_.png,data/raw_underwater/UIEB/reference-890/296_img_.png,outputs/cross_branch_test/blur/blue/296_img_.png,19.88100852720914,0.9052640721901665,0.9042890071868896,3.4111287593841553
blur,blue,cross_real_classified,299_img_.png,data/processed/UIEB_classified/blur/299_img_.png,data/raw_underwater/UIEB/reference-890/299_img_.png,outputs/cross_branch_test/blur/blue/299_img_.png,17.41734999660981,0.7312098229761274,1.0311923027038574,4.2891364097595215
blur,blue,cross_real_classified,3001.png,data/processed/UIEB_classified/blur/3001.png,data/raw_underwater/UIEB/reference-890/3001.png,outputs/cross_branch_test/blur/blue/3001.png,25.384569225173635,0.9294720773304322,1.3628430366516113,7.535144329071045
blur,blue,cross_real_classified,3196.png,data/processed/UIEB_classified/blur/3196.png,data/raw_underwater/UIEB/reference-890/3196.png,outputs/cross_branch_test/blur/blue/3196.png,18.390569745036153,0.889528860580063,1.3237340450286865,5.0369977951049805
blur,blue,cross_real_classified,3202.png,data/processed/UIEB_classified/blur/3202.png,data/raw_underwater/UIEB/reference-890/3202.png,outputs/cross_branch_test/blur/blue/3202.png,24.419861049633766,0.9371640962097958,1.243371605873108,5.534026622772217
blur,blue,cross_real_classified,328_img_.png,data/processed/UIEB_classified/blur/328_img_.png,data/raw_underwater/UIEB/reference-890/328_img_.png,outputs/cross_branch_test/blur/blue/328_img_.png,23.92458319056165,0.9349527715103533,0.9598581790924072,3.297799825668335
blur,blue,cross_real_classified,330_img_.png,data/processed/UIEB_classified/blur/330_img_.png,data/raw_underwater/UIEB/reference-890/330_img_.png,outputs/cross_branch_test/blur/blue/330_img_.png,21.73927533871876,0.8850609801412554,0.8000599145889282,5.536270618438721
blur,blue,cross_real_classified,3330.png,data/processed/UIEB_classified/blur/3330.png,data/raw_underwater/UIEB/reference-890/3330.png,outputs/cross_branch_test/blur/blue/3330.png,20.473799576785787,0.7633240686147874,1.2685550451278687,5.471776962280273
blur,blue,cross_real_classified,345_img_.png,data/processed/UIEB_classified/blur/345_img_.png,data/raw_underwater/UIEB/reference-890/345_img_.png,outputs/cross_branch_test/blur/blue/345_img_.png,14.976751555923384,0.626442389287018,0.9634647369384766,5.788817882537842
blur,blue,cross_real_classified,361_img_.png,data/processed/UIEB_classified/blur/361_img_.png,data/raw_underwater/UIEB/reference-890/361_img_.png,outputs/cross_branch_test/blur/blue/361_img_.png,25.666957881522535,0.8710665011760469,1.2211990356445312,5.574003219604492
blur,blue,cross_real_classified,3650.png,data/processed/UIEB_classified/blur/3650.png,data/raw_underwater/UIEB/reference-890/3650.png,outputs/cross_branch_test/blur/blue/3650.png,21.472361377942896,0.9160383934243587,1.501551628112793,5.066991329193115
blur,blue,cross_real_classified,369_img_.png,data/processed/UIEB_classified/blur/369_img_.png,data/raw_underwater/UIEB/reference-890/369_img_.png,outputs/cross_branch_test/blur/blue/369_img_.png,23.066002812104053,0.91818978299437,1.3690121173858643,6.793368339538574
blur,blue,cross_real_classified,371_img_.png,data/processed/UIEB_classified/blur/371_img_.png,data/raw_underwater/UIEB/reference-890/371_img_.png,outputs/cross_branch_test/blur/blue/371_img_.png,27.392504782385082,0.9400114142680632,0.9541279077529907,4.010060787200928
blur,blue,cross_real_classified,3728.png,data/processed/UIEB_classified/blur/3728.png,data/raw_underwater/UIEB/reference-890/3728.png,outputs/cross_branch_test/blur/blue/3728.png,20.36419489984857,0.8571187241974881,1.3569071292877197,5.996344566345215
blur,blue,cross_real_classified,372_img_.png,data/processed/UIEB_classified/blur/372_img_.png,data/raw_underwater/UIEB/reference-890/372_img_.png,outputs/cross_branch_test/blur/blue/372_img_.png,20.687217633737397,0.8988405865581579,0.8577679395675659,5.688235282897949
blur,blue,cross_real_classified,373_img_.png,data/processed/UIEB_classified/blur/373_img_.png,data/raw_underwater/UIEB/reference-890/373_img_.png,outputs/cross_branch_test/blur/blue/373_img_.png,17.647768097123194,0.7414313690514612,0.7650845050811768,4.8354811668396
blur,blue,cross_real_classified,374_img_.png,data/processed/UIEB_classified/blur/374_img_.png,data/raw_underwater/UIEB/reference-890/374_img_.png,outputs/cross_branch_test/blur/blue/374_img_.png,20.65622424629109,0.8582939843527235,0.6304745674133301,4.610431671142578
blur,blue,cross_real_classified,377_img_.png,data/processed/UIEB_classified/blur/377_img_.png,data/raw_underwater/UIEB/reference-890/377_img_.png,outputs/cross_branch_test/blur/blue/377_img_.png,19.339686922856345,0.90156870513594,0.8961365818977356,6.885246753692627
blur,blue,cross_real_classified,379_img_.png,data/processed/UIEB_classified/blur/379_img_.png,data/raw_underwater/UIEB/reference-890/379_img_.png,outputs/cross_branch_test/blur/blue/379_img_.png,18.220594874469736,0.895186901619749,1.1879421472549438,8.152399063110352
blur,blue,cross_real_classified,380_img_.png,data/processed/UIEB_classified/blur/380_img_.png,data/raw_underwater/UIEB/reference-890/380_img_.png,outputs/cross_branch_test/blur/blue/380_img_.png,18.37704866345374,0.8601040123867202,0.6767069697380066,2.5868537425994873
blur,blue,cross_real_classified,383_img_.png,data/processed/UIEB_classified/blur/383_img_.png,data/raw_underwater/UIEB/reference-890/383_img_.png,outputs/cross_branch_test/blur/blue/383_img_.png,19.1478225491669,0.7412811540322005,0.9818998575210571,5.1034979820251465
blur,blue,cross_real_classified,391_img_.png,data/processed/UIEB_classified/blur/391_img_.png,data/raw_underwater/UIEB/reference-890/391_img_.png,outputs/cross_branch_test/blur/blue/391_img_.png,18.621477280772638,0.8449937052517855,0.9195320010185242,4.639674186706543
blur,blue,cross_real_classified,3925.png,data/processed/UIEB_classified/blur/3925.png,data/raw_underwater/UIEB/reference-890/3925.png,outputs/cross_branch_test/blur/blue/3925.png,22.527073714200114,0.8673423221215847,1.3122584819793701,2.8342723846435547
blur,blue,cross_real_classified,393_img_.png,data/processed/UIEB_classified/blur/393_img_.png,data/raw_underwater/UIEB/reference-890/393_img_.png,outputs/cross_branch_test/blur/blue/393_img_.png,19.324824666098092,0.8075605736396616,1.3619391918182373,6.381881237030029
blur,blue,cross_real_classified,3947.png,data/processed/UIEB_classified/blur/3947.png,data/raw_underwater/UIEB/reference-890/3947.png,outputs/cross_branch_test/blur/blue/3947.png,24.567040276336055,0.9114681777040952,1.4001253843307495,4.997307777404785
blur,blue,cross_real_classified,404_img_.png,data/processed/UIEB_classified/blur/404_img_.png,data/raw_underwater/UIEB/reference-890/404_img_.png,outputs/cross_branch_test/blur/blue/404_img_.png,17.523100504117586,0.8777696402864018,1.0096219778060913,4.4621477127075195
blur,blue,cross_real_classified,405_img_.png,data/processed/UIEB_classified/blur/405_img_.png,data/raw_underwater/UIEB/reference-890/405_img_.png,outputs/cross_branch_test/blur/blue/405_img_.png,20.88803478492002,0.7654265735290754,0.9976392388343811,3.0840940475463867
blur,blue,cross_real_classified,406_img_.png,data/processed/UIEB_classified/blur/406_img_.png,data/raw_underwater/UIEB/reference-890/406_img_.png,outputs/cross_branch_test/blur/blue/406_img_.png,23.506751040090222,0.8810759418325432,0.884020209312439,4.440166473388672
blur,blue,cross_real_classified,4070.png,data/processed/UIEB_classified/blur/4070.png,data/raw_underwater/UIEB/reference-890/4070.png,outputs/cross_branch_test/blur/blue/4070.png,24.712646577439145,0.947649425067609,1.089632272720337,4.155905723571777
blur,blue,cross_real_classified,407_img_.png,data/processed/UIEB_classified/blur/407_img_.png,data/raw_underwater/UIEB/reference-890/407_img_.png,outputs/cross_branch_test/blur/blue/407_img_.png,18.95764158582345,0.757547647939668,1.2217071056365967,3.9884097576141357
blur,blue,cross_real_classified,419_img_.png,data/processed/UIEB_classified/blur/419_img_.png,data/raw_underwater/UIEB/reference-890/419_img_.png,outputs/cross_branch_test/blur/blue/419_img_.png,19.91379063527488,0.7244659921647787,1.2144798040390015,5.140844821929932
blur,blue,cross_real_classified,429_img_.png,data/processed/UIEB_classified/blur/429_img_.png,data/raw_underwater/UIEB/reference-890/429_img_.png,outputs/cross_branch_test/blur/blue/429_img_.png,20.65250992225282,0.8217949132779679,1.3006796836853027,6.542695045471191
blur,blue,cross_real_classified,432_img_.png,data/processed/UIEB_classified/blur/432_img_.png,data/raw_underwater/UIEB/reference-890/432_img_.png,outputs/cross_branch_test/blur/blue/432_img_.png,24.52039961276361,0.9114118519865418,0.9024002552032471,2.2546656131744385
blur,blue,cross_real_classified,435_img_.png,data/processed/UIEB_classified/blur/435_img_.png,data/raw_underwater/UIEB/reference-890/435_img_.png,outputs/cross_branch_test/blur/blue/435_img_.png,20.65217618912864,0.8687459136181369,1.0894720554351807,3.870363712310791
blur,blue,cross_real_classified,437_img_.png,data/processed/UIEB_classified/blur/437_img_.png,data/raw_underwater/UIEB/reference-890/437_img_.png,outputs/cross_branch_test/blur/blue/437_img_.png,21.61398693686314,0.878017084050344,1.0803418159484863,2.4278881549835205
blur,blue,cross_real_classified,438_img_.png,data/processed/UIEB_classified/blur/438_img_.png,data/raw_underwater/UIEB/reference-890/438_img_.png,outputs/cross_branch_test/blur/blue/438_img_.png,14.446594686254375,0.7560731460179664,1.4294443130493164,4.952121257781982
blur,blue,cross_real_classified,439_img_.png,data/processed/UIEB_classified/blur/439_img_.png,data/raw_underwater/UIEB/reference-890/439_img_.png,outputs/cross_branch_test/blur/blue/439_img_.png,26.854466138026886,0.9163651022105977,0.952373206615448,3.0828514099121094
blur,blue,cross_real_classified,440_img_.png,data/processed/UIEB_classified/blur/440_img_.png,data/raw_underwater/UIEB/reference-890/440_img_.png,outputs/cross_branch_test/blur/blue/440_img_.png,23.527147849733893,0.9185126481976408,1.2111108303070068,4.224544525146484
blur,blue,cross_real_classified,441_img_.png,data/processed/UIEB_classified/blur/441_img_.png,data/raw_underwater/UIEB/reference-890/441_img_.png,outputs/cross_branch_test/blur/blue/441_img_.png,17.980658441131492,0.7338914194207368,1.053521752357483,4.913307189941406
blur,blue,cross_real_classified,444_img_.png,data/processed/UIEB_classified/blur/444_img_.png,data/raw_underwater/UIEB/reference-890/444_img_.png,outputs/cross_branch_test/blur/blue/444_img_.png,18.11006031292829,0.813739827219845,1.2439491748809814,6.118997097015381
blur,blue,cross_real_classified,447_img_.png,data/processed/UIEB_classified/blur/447_img_.png,data/raw_underwater/UIEB/reference-890/447_img_.png,outputs/cross_branch_test/blur/blue/447_img_.png,16.30956327170977,0.7614475233574932,1.0551910400390625,4.659567356109619
blur,blue,cross_real_classified,454_img_.png,data/processed/UIEB_classified/blur/454_img_.png,data/raw_underwater/UIEB/reference-890/454_img_.png,outputs/cross_branch_test/blur/blue/454_img_.png,15.053381899354754,0.7344273791611742,0.7834305167198181,5.7751569747924805
blur,blue,cross_real_classified,455_img_.png,data/processed/UIEB_classified/blur/455_img_.png,data/raw_underwater/UIEB/reference-890/455_img_.png,outputs/cross_branch_test/blur/blue/455_img_.png,16.293594318722164,0.7989525648678312,1.0018762350082397,4.099160671234131
blur,blue,cross_real_classified,45_img_.png,data/processed/UIEB_classified/blur/45_img_.png,data/raw_underwater/UIEB/reference-890/45_img_.png,outputs/cross_branch_test/blur/blue/45_img_.png,19.25747685905689,0.8012888344729939,1.3346495628356934,4.739730358123779
blur,blue,cross_real_classified,462_img_.png,data/processed/UIEB_classified/blur/462_img_.png,data/raw_underwater/UIEB/reference-890/462_img_.png,outputs/cross_branch_test/blur/blue/462_img_.png,20.60203488655602,0.8403448297596926,1.737483024597168,6.0258612632751465
blur,blue,cross_real_classified,469_img_.png,data/processed/UIEB_classified/blur/469_img_.png,data/raw_underwater/UIEB/reference-890/469_img_.png,outputs/cross_branch_test/blur/blue/469_img_.png,18.455738279788918,0.7862611207794986,0.854775071144104,4.668830394744873
blur,blue,cross_real_classified,470_img_.png,data/processed/UIEB_classified/blur/470_img_.png,data/raw_underwater/UIEB/reference-890/470_img_.png,outputs/cross_branch_test/blur/blue/470_img_.png,18.088649458278358,0.8883083459528066,1.034443736076355,2.3908751010894775
blur,blue,cross_real_classified,471_img_.png,data/processed/UIEB_classified/blur/471_img_.png,data/raw_underwater/UIEB/reference-890/471_img_.png,outputs/cross_branch_test/blur/blue/471_img_.png,19.83352476588059,0.7154437611044835,0.7267594337463379,3.275094985961914
