dataset,image_name,attention_blue,attention_green,attention_lowlight,attention_blur
UIEB_raw_890,2882.png,0.16838841140270233,0.24026629328727722,0.16020514070987701,0.43114015460014343
UIEB_raw_890,288_img_.png,0.142418771982193,0.32077211141586304,0.19582167267799377,0.3409874439239502
UIEB_raw_890,28_img_.png,0.1133333146572113,0.41281580924987793,0.1775284707546234,0.29632237553596497
UIEB_raw_890,290_img_.png,0.18395140767097473,0.22568923234939575,0.16476881504058838,0.42559054493904114
UIEB_raw_890,292_img_.png,0.09145474433898926,0.47255948185920715,0.140961691737175,0.2950240671634674
UIEB_raw_890,293_img_.png,0.1458670198917389,0.3057585060596466,0.18474294245243073,0.3636315166950226
UIEB_raw_890,294_img_.png,0.2181306928396225,0.1685362458229065,0.15647763013839722,0.4568554162979126
UIEB_raw_890,295_img_.png,0.10645052790641785,0.42764294147491455,0.21424247324466705,0.25166404247283936
UIEB_raw_890,296_img_.png,0.1458480954170227,0.29502779245376587,0.180258110165596,0.37886595726013184
UIEB_raw_890,2977.png,0.14952826499938965,0.31085872650146484,0.20389196276664734,0.3357210159301758
UIEB_raw_890,298_img_.png,0.14062678813934326,0.3546168804168701,0.18516352772712708,0.31959283351898193
UIEB_raw_890,299_img_.png,0.11628353595733643,0.39535123109817505,0.24725408852100372,0.241111159324646
UIEB_raw_890,29_img_.png,0.12496007978916168,0.35769808292388916,0.1474255621433258,0.36991631984710693
UIEB_raw_890,2_img_.png,0.13879910111427307,0.3361321687698364,0.19095465540885925,0.33411407470703125
UIEB_raw_890,3001.png,0.16866621375083923,0.27358847856521606,0.2151530236005783,0.3425922393798828
UIEB_raw_890,300_img_.png,0.1655716896057129,0.2590181827545166,0.15641143918037415,0.41899871826171875
UIEB_raw_890,3015.png,0.13726043701171875,0.34370729327201843,0.1635596603155136,0.355472594499588
UIEB_raw_890,301_img_.png,0.13510462641716003,0.3539043962955475,0.23091286420822144,0.28007811307907104
UIEB_raw_890,302_img_.png,0.16064520180225372,0.2933126986026764,0.23265254497528076,0.31338953971862793
UIEB_raw_890,303_img_.png,0.12510384619235992,0.3825363218784332,0.20648524165153503,0.285874605178833
UIEB_raw_890,304_img_.png,0.1534833312034607,0.23145511746406555,0.11375176906585693,0.5013098120689392
UIEB_raw_890,305_img_.png,0.1482222080230713,0.3163421154022217,0.21151889860630035,0.3239167332649231
UIEB_raw_890,306_img_.png,0.1645033061504364,0.2716895341873169,0.18275001645088196,0.38105714321136475
UIEB_raw_890,307_img_.png,0.13128554821014404,0.32625073194503784,0.15315625071525574,0.38930749893188477
UIEB_raw_890,30_img_.png,0.08718250691890717,0.47916167974472046,0.21465493738651276,0.21900086104869843
UIEB_raw_890,31.png,0.1295148879289627,0.3444989323616028,0.1615523397922516,0.3644338548183441
UIEB_raw_890,311_img_.png,0.09402945637702942,0.4348164498806,0.13494539260864258,0.336208701133728
UIEB_raw_890,312_img_.png,0.13960614800453186,0.35138142108917236,0.1996738314628601,0.3093385100364685
UIEB_raw_890,313_img_.png,0.14430785179138184,0.3263961970806122,0.22256043553352356,0.3067355155944824
UIEB_raw_890,314_img_.png,0.1407417356967926,0.33619505167007446,0.20141270756721497,0.32165050506591797
UIEB_raw_890,315_img_.png,0.15428344905376434,0.3121231496334076,0.2078368365764618,0.3257565498352051
