dataset,image_name,attention_blue,attention_lowlight,attention_blur
EUVP_Unpaired,nm_987up.jpg,0.1867387592792511,0.14717744290828705,0.666083812713623
EUVP_Unpaired,nm_988up(1).jpg,0.12528802454471588,0.18769729137420654,0.6870146989822388
EUVP_Unpaired,nm_988up.jpg,0.12528802454471588,0.18769729137420654,0.6870146989822388
EUVP_Unpaired,nm_989up.jpg,0.23002997040748596,0.26117461919784546,0.508795440196991
EUVP_Unpaired,nm_98up.jpg,0.1261756718158722,0.17118018865585327,0.7026441693305969
EUVP_Unpaired,nm_990up.jpg,0.25713303685188293,0.2523943781852722,0.49047258496284485
EUVP_Unpaired,nm_991up.jpg,0.20396821200847626,0.2034197598695755,0.5926120281219482
EUVP_Unpaired,nm_992up.jpg,0.0332455039024353,0.2094220221042633,0.757332444190979
EUVP_Unpaired,nm_993up.jpg,0.1309160441160202,0.23863990604877472,0.6304440498352051
EUVP_Unpaired,nm_994up.jpg,0.03706035017967224,0.24864265322685242,0.7142969369888306
EUVP_Unpaired,nm_995up.jpg,0.2828185558319092,0.18671610951423645,0.5304653644561768
EUVP_Unpaired,nm_996up.jpg,0.26096534729003906,0.21288445591926575,0.5261502265930176
EUVP_Unpaired,nm_997up.jpg,0.11212988197803497,0.2406647652387619,0.6472053527832031
EUVP_Unpaired,nm_998up.jpg,0.22695112228393555,0.23615030944347382,0.5368985533714294
EUVP_Unpaired,nm_999up.jpg,0.09768654406070709,0.26530683040618896,0.6370066404342651
EUVP_Unpaired,nm_99up.jpg,0.1817954182624817,0.23298485577106476,0.5852197408676147
EUVP_Unpaired,nm_9up.jpg,0.1712648719549179,0.20431864261627197,0.6244164705276489
EUVP_test_samples,test_p0_.jpg,0.12098684906959534,0.19153961539268494,0.6874735355377197
EUVP_test_samples,test_p100_.jpg,0.16934719681739807,0.1750659942626953,0.655586838722229
EUVP_test_samples,test_p101_.jpg,0.19425320625305176,0.15884193778038025,0.6469048857688904
EUVP_test_samples,test_p102_.jpg,0.2070065140724182,0.2354920655488968,0.5575014352798462
EUVP_test_samples,test_p104_.jpg,0.36351335048675537,0.1676984429359436,0.46878817677497864
EUVP_test_samples,test_p105_.jpg,0.16419684886932373,0.20002225041389465,0.635780930519104
EUVP_test_samples,test_p106_.jpg,0.12374633550643921,0.24114009737968445,0.6351135969161987
EUVP_test_samples,test_p107_.jpg,0.2466427981853485,0.2513532042503357,0.5020040273666382
EUVP_test_samples,test_p109_.jpg,0.07739874720573425,0.24519884586334229,0.6774023771286011
EUVP_test_samples,test_p110_.jpg,0.12874434888362885,0.18164469301700592,0.6896109580993652
EUVP_test_samples,test_p112_.jpg,0.22335907816886902,0.18280351161956787,0.5938373804092407
EUVP_test_samples,test_p113_.jpg,0.16139642894268036,0.19969554245471954,0.6389080286026001
EUVP_test_samples,test_p114_.jpg,0.1777249276638031,0.16668471693992615,0.6555903553962708
EUVP_test_samples,test_p115_.jpg,0.1244126409292221,0.1882612109184265,0.6873261332511902
EUVP_test_samples,test_p116_.jpg,0.12956562638282776,0.279509961605072,0.5909243822097778
EUVP_test_samples,test_p117_.jpg,0.15674597024917603,0.2150130420923233,0.6282409429550171
EUVP_test_samples,test_p118_.jpg,0.08490335941314697,0.23578020930290222,0.6793164610862732
EUVP_test_samples,test_p119_.jpg,0.18944105505943298,0.15422171354293823,0.6563372611999512
EUVP_test_samples,test_p11_.jpg,0.06811028718948364,0.17487527430057526,0.7570144534111023
EUVP_test_samples,test_p120_.jpg,0.12145553529262543,0.2384147346019745,0.6401296854019165
EUVP_test_samples,test_p121_.jpg,0.052123527973890305,0.1967306137084961,0.7511458992958069
EUVP_test_samples,test_p122_.jpg,0.18089425563812256,0.24533939361572266,0.5737663507461548
EUVP_test_samples,test_p123_.jpg,0.1015116274356842,0.21104542911052704,0.68744295835495
EUVP_test_samples,test_p125_.jpg,0.1750825047492981,0.24268099665641785,0.5822365283966064
EUVP_test_samples,test_p126_.jpg,0.14819787442684174,0.22365060448646545,0.6281514763832092
EUVP_test_samples,test_p127_.jpg,0.14288990199565887,0.21665693819522858,0.6404531002044678
EUVP_test_samples,test_p128_.jpg,0.18648195266723633,0.17343348264694214,0.6400845646858215
EUVP_test_samples,test_p129_.jpg,0.14501065015792847,0.14613303542137146,0.7088562846183777
EUVP_test_samples,test_p12_.jpg,0.1671716719865799,0.19337260723114014,0.6394556760787964
EUVP_test_samples,test_p130_.jpg,0.14550144970417023,0.2178645133972168,0.6366339921951294
EUVP_test_samples,test_p131_.jpg,0.2269669771194458,0.22196510434150696,0.5510679483413696
EUVP_test_samples,test_p132_.jpg,0.11634498089551926,0.1639115810394287,0.7197434306144714
EUVP_test_samples,test_p133_.jpg,0.2432534396648407,0.1561286300420761,0.6006178855895996
EUVP_test_samples,test_p134_.jpg,0.11502864211797714,0.2210155576467514,0.663955807685852
EUVP_test_samples,test_p135_.jpg,0.09680795669555664,0.2555033564567566,0.6476887464523315
EUVP_test_samples,test_p136_.jpg,0.0678006038069725,0.19532576203346252,0.7368736267089844
EUVP_test_samples,test_p137_.jpg,0.10107570886611938,0.21655786037445068,0.6823663711547852
EUVP_test_samples,test_p138_.jpg,0.16718360781669617,0.19337421655654907,0.6394421458244324
EUVP_test_samples,test_p139_.jpg,0.19728490710258484,0.30430546402931213,0.498409628868103
EUVP_test_samples,test_p13_.jpg,0.15870626270771027,0.19610601663589478,0.6451877355575562
EUVP_test_samples,test_p141_.jpg,0.1321089118719101,0.20385238528251648,0.6640387177467346
EUVP_test_samples,test_p142_.jpg,0.17907582223415375,0.2175620049238205,0.6033622026443481
EUVP_test_samples,test_p143_.jpg,0.27810895442962646,0.14327049255371094,0.5786205530166626
EUVP_test_samples,test_p144_.jpg,0.15029597282409668,0.22257153689861298,0.6271324753761292
EUVP_test_samples,test_p145_.jpg,0.1653321236371994,0.182831808924675,0.6518360376358032
EUVP_test_samples,test_p146_.jpg,0.14393755793571472,0.22007766366004944,0.6359847784042358
EUVP_test_samples,test_p147_.jpg,0.15486520528793335,0.18649569153785706,0.6586390733718872
EUVP_test_samples,test_p148_.jpg,0.07423071563243866,0.21391311287879944,0.7118561267852783
EUVP_test_samples,test_p149_.jpg,0.1570277065038681,0.2073899656534195,0.6355823278427124
EUVP_test_samples,test_p14_.jpg,0.1957862824201584,0.2673764228820801,0.5368372201919556
EUVP_test_samples,test_p150_.jpg,0.18910402059555054,0.2441920042037964,0.5667039752006531
EUVP_test_samples,test_p153_.jpg,0.25951626896858215,0.2408733367919922,0.49961036443710327
EUVP_test_samples,test_p154_.jpg,0.09101861715316772,0.19336043298244476,0.7156209349632263
EUVP_test_samples,test_p156_.jpg,0.12039230018854141,0.2930803894996643,0.5865273475646973
EUVP_test_samples,test_p157_.jpg,0.10266201198101044,0.18374618887901306,0.7135918140411377
EUVP_test_samples,test_p158_.jpg,0.21273058652877808,0.15720607340335846,0.6300633549690247
EUVP_test_samples,test_p159_.jpg,0.0882694348692894,0.20239554345607758,0.7093350291252136
EUVP_test_samples,test_p15_.jpg,0.1542709469795227,0.1509876251220703,0.6947414875030518
EUVP_test_samples,test_p161_.jpg,0.07850386202335358,0.24360062181949615,0.6778955459594727
EUVP_test_samples,test_p162_.jpg,0.16911357641220093,0.25418880581855774,0.5766976475715637
EUVP_test_samples,test_p164_.jpg,0.11642976105213165,0.21034568548202515,0.6732245683670044
EUVP_test_samples,test_p165_.jpg,0.18057039380073547,0.20019105076789856,0.6192384958267212
EUVP_test_samples,test_p166_.jpg,0.19016066193580627,0.21309110522270203,0.5967482328414917
EUVP_test_samples,test_p167_.jpg,0.13196638226509094,0.2934258282184601,0.574607789516449
EUVP_test_samples,test_p168_.jpg,0.22662752866744995,0.22720111906528473,0.5461713671684265
EUVP_test_samples,test_p169_.jpg,0.15509290993213654,0.2808645963668823,0.5640425086021423
EUVP_test_samples,test_p16_.jpg,0.11417967081069946,0.2080865353345871,0.6777337789535522
EUVP_test_samples,test_p171_.jpg,0.06951968371868134,0.2411111295223236,0.6893692016601562
EUVP_test_samples,test_p172_.jpg,0.1668597310781479,0.23595646023750305,0.5971838235855103
EUVP_test_samples,test_p173_.jpg,0.18274834752082825,0.23874689638614655,0.578504741191864
EUVP_test_samples,test_p174_.jpg,0.2203574776649475,0.1637546569108963,0.6158878803253174
EUVP_test_samples,test_p175_.jpg,0.1615883708000183,0.2431214153766632,0.5952901840209961
EUVP_test_samples,test_p176_.jpg,0.11578421294689178,0.27074676752090454,0.6134690046310425
EUVP_test_samples,test_p178_.jpg,0.16370895504951477,0.17110870778560638,0.66518235206604
EUVP_test_samples,test_p179_.jpg,0.25310081243515015,0.18558761477470398,0.5613116025924683
EUVP_test_samples,test_p17_.jpg,0.13625600934028625,0.2212662249803543,0.6424777507781982
EUVP_test_samples,test_p180_.jpg,0.07745005190372467,0.2593412697315216,0.6632087230682373
EUVP_test_samples,test_p181_.jpg,0.1388738453388214,0.245522141456604,0.615604043006897
EUVP_test_samples,test_p182_.jpg,0.17363926768302917,0.18477287888526917,0.6415878534317017
EUVP_test_samples,test_p183_.jpg,0.12095563113689423,0.15617235004901886,0.7228720188140869
EUVP_test_samples,test_p184_.jpg,0.2668765187263489,0.23175844550132751,0.501365065574646
EUVP_test_samples,test_p185_.jpg,0.15557922422885895,0.22956699132919312,0.6148537993431091
EUVP_test_samples,test_p186_.jpg,0.07692851126194,0.3154996633529663,0.6075718402862549
EUVP_test_samples,test_p187_.jpg,0.11244930326938629,0.2550598978996277,0.6324908137321472
EUVP_test_samples,test_p188_.jpg,0.16751116514205933,0.2134488821029663,0.6190399527549744
EUVP_test_samples,test_p189_.jpg,0.12615849077701569,0.1639668345451355,0.7098746299743652
EUVP_test_samples,test_p190_.jpg,0.262988418340683,0.18191847205162048,0.5550930500030518
EUVP_test_samples,test_p191_.jpg,0.15641433000564575,0.2346080243587494,0.6089776158332825
EUVP_test_samples,test_p192_.jpg,0.16929715871810913,0.24085494875907898,0.5898478627204895
EUVP_test_samples,test_p193_.jpg,0.17827601730823517,0.19501343369483948,0.6267105340957642
EUVP_test_samples,test_p194_.jpg,0.17257994413375854,0.24897927045822144,0.57844078540802
EUVP_test_samples,test_p195_.jpg,0.14461782574653625,0.2452719658613205,0.6101102232933044
EUVP_test_samples,test_p196_.jpg,0.1324118822813034,0.24560916423797607,0.6219789981842041
EUVP_test_samples,test_p197_.jpg,0.16416767239570618,0.17148804664611816,0.664344310760498
EUVP_test_samples,test_p198_.jpg,0.2188413143157959,0.24062713980674744,0.5405315160751343
EUVP_test_samples,test_p199_.jpg,0.05214470624923706,0.1970708966255188,0.7507843971252441
EUVP_test_samples,test_p200_.jpg,0.12968100607395172,0.27917367219924927,0.5911453366279602
EUVP_test_samples,test_p203_.jpg,0.34270402789115906,0.1818447709083557,0.4754512310028076
EUVP_test_samples,test_p205_.jpg,0.2844335436820984,0.1558380424976349,0.5597283840179443
EUVP_test_samples,test_p206_.jpg,0.07854445278644562,0.20355531573295593,0.7179002165794373
EUVP_test_samples,test_p208_.jpg,0.14999866485595703,0.2444695234298706,0.6055318117141724
EUVP_test_samples,test_p209_.jpg,0.10048775374889374,0.2080863118171692,0.6914259195327759
EUVP_test_samples,test_p20_.jpg,0.12017229199409485,0.21135801076889038,0.6684696674346924
EUVP_test_samples,test_p211_.jpg,0.22808697819709778,0.21480894088745117,0.5571041107177734
EUVP_test_samples,test_p212_.jpg,0.24293844401836395,0.15203320980072021,0.6050283908843994
EUVP_test_samples,test_p213_.jpg,0.07787428051233292,0.2315007597208023,0.6906249523162842
EUVP_test_samples,test_p214_.jpg,0.0779716819524765,0.20004716515541077,0.7219811677932739
EUVP_test_samples,test_p215_.jpg,0.15418195724487305,0.17493367195129395,0.670884370803833
EUVP_test_samples,test_p216_.jpg,0.1598694622516632,0.22365157306194305,0.6164789795875549
EUVP_test_samples,test_p218_.jpg,0.11905614286661148,0.19362077116966248,0.6873230934143066
EUVP_test_samples,test_p219_.jpg,0.25592702627182007,0.22374296188354492,0.5203299522399902
EUVP_test_samples,test_p21_.jpg,0.19116978347301483,0.18015062808990479,0.628679633140564
EUVP_test_samples,test_p221_.jpg,0.21123196184635162,0.189688578248024,0.5990794897079468
EUVP_test_samples,test_p222_.jpg,0.23014971613883972,0.26107078790664673,0.5087795257568359
EUVP_test_samples,test_p223_.jpg,0.17187313735485077,0.19044312834739685,0.6376836895942688
EUVP_test_samples,test_p224_.jpg,0.11564651131629944,0.18576863408088684,0.698584794998169
EUVP_test_samples,test_p225_.jpg,0.13043317198753357,0.1900830864906311,0.6794837713241577
EUVP_test_samples,test_p226_.jpg,0.20089679956436157,0.17364390194416046,0.6254593133926392
EUVP_test_samples,test_p227_.jpg,0.26499703526496887,0.18225467205047607,0.5527483224868774
EUVP_test_samples,test_p228_.jpg,0.18470171093940735,0.2205979824066162,0.5947003364562988
EUVP_test_samples,test_p229_.jpg,0.2519419491291046,0.262273371219635,0.485784649848938
EUVP_test_samples,test_p22_.jpg,0.2011050134897232,0.19029638171195984,0.6085985898971558
EUVP_test_samples,test_p230_.jpg,0.18891751766204834,0.24256792664527893,0.5685145854949951
EUVP_test_samples,test_p232_.jpg,0.3640426993370056,0.18838346004486084,0.44757384061813354
EUVP_test_samples,test_p233_.jpg,0.08960679918527603,0.19392114877700806,0.7164720296859741
EUVP_test_samples,test_p234_.jpg,0.3485545217990875,0.1695740818977356,0.4818713665008545
EUVP_test_samples,test_p235_.jpg,0.12698866426944733,0.243072971701622,0.6299383640289307
EUVP_test_samples,test_p236_.jpg,0.09833582490682602,0.1798817217350006,0.7217824459075928
EUVP_test_samples,test_p238_.jpg,0.14397965371608734,0.20219607651233673,0.6538243293762207
EUVP_test_samples,test_p239_.jpg,0.11450175940990448,0.2293933629989624,0.6561048626899719
EUVP_test_samples,test_p23_.jpg,0.13146691024303436,0.19168025255203247,0.676852822303772
EUVP_test_samples,test_p240_.jpg,0.07529955357313156,0.18079829216003418,0.7439021468162537
EUVP_test_samples,test_p241_.jpg,0.19065701961517334,0.24311089515686035,0.5662320852279663
EUVP_test_samples,test_p242_.jpg,0.08887310326099396,0.22641710937023163,0.6847097873687744
EUVP_test_samples,test_p243_.jpg,0.20381714403629303,0.21662452816963196,0.5795583128929138
EUVP_test_samples,test_p244_.jpg,0.06333121657371521,0.20523905754089355,0.7314296960830688
EUVP_test_samples,test_p245_.jpg,0.14619866013526917,0.22101175785064697,0.6327895522117615
EUVP_test_samples,test_p246_.jpg,0.18074828386306763,0.23961004614830017,0.5796416997909546
EUVP_test_samples,test_p247_.jpg,0.2054724544286728,0.18794292211532593,0.6065846085548401
EUVP_test_samples,test_p248_.jpg,0.09761546552181244,0.18775075674057007,0.7146338224411011
EUVP_test_samples,test_p249_.jpg,0.10782186686992645,0.21924886107444763,0.6729292869567871
EUVP_test_samples,test_p24_.jpg,0.19129914045333862,0.2233152985572815,0.5853855609893799
EUVP_test_samples,test_p250_.jpg,0.08907684683799744,0.18931546807289124,0.7216077446937561
EUVP_test_samples,test_p251_.jpg,0.07440295815467834,0.21744415163993835,0.7081528902053833
EUVP_test_samples,test_p253_.jpg,0.16300532221794128,0.22964653372764587,0.6073481440544128
EUVP_test_samples,test_p254_.jpg,0.24300935864448547,0.14477822184562683,0.6122124195098877
EUVP_test_samples,test_p255_.jpg,0.3622593283653259,0.22819438576698303,0.40954628586769104
EUVP_test_samples,test_p256_.jpg,0.24729666113853455,0.14784201979637146,0.6048612594604492
EUVP_test_samples,test_p258_.jpg,0.24714979529380798,0.23106637597084045,0.5217838287353516
EUVP_test_samples,test_p25_.jpg,0.3931742310523987,0.16604210436344147,0.44078367948532104
EUVP_test_samples,test_p260_.jpg,0.14819321036338806,0.1464470475912094,0.705359697341919
EUVP_test_samples,test_p261_.jpg,0.09759262949228287,0.208745539188385,0.6936618089675903
EUVP_test_samples,test_p262_.jpg,0.21060368418693542,0.14078819751739502,0.6486080884933472
EUVP_test_samples,test_p263_.jpg,0.21546874940395355,0.2249923050403595,0.5595389604568481
EUVP_test_samples,test_p265_.jpg,0.17104995250701904,0.20204204320907593,0.626908004283905
EUVP_test_samples,test_p266_.jpg,0.10128698498010635,0.23113182187080383,0.6675812005996704
EUVP_test_samples,test_p267_.jpg,0.15217426419258118,0.2710328996181488,0.57679283618927
EUVP_test_samples,test_p269_.jpg,0.09835353493690491,0.23345117270946503,0.6681952476501465
EUVP_test_samples,test_p26_.jpg,0.1538827121257782,0.24751852452754974,0.5985987186431885
EUVP_test_samples,test_p270_.jpg,0.1368871033191681,0.19168981909751892,0.671423077583313
EUVP_test_samples,test_p271_.jpg,0.14569972455501556,0.24199123680591583,0.6123090386390686
EUVP_test_samples,test_p273_.jpg,0.161932110786438,0.2559420168399811,0.5821258425712585
EUVP_test_samples,test_p274_.jpg,0.12265335768461227,0.19307930767536163,0.6842673420906067
EUVP_test_samples,test_p276_.jpg,0.1981157660484314,0.22124138474464417,0.580642819404602
EUVP_test_samples,test_p277_.jpg,0.0687795877456665,0.22873947024345398,0.7024809122085571
EUVP_test_samples,test_p278_.jpg,0.27562037110328674,0.16101524233818054,0.5633643865585327
EUVP_test_samples,test_p279_.jpg,0.12867578864097595,0.24301627278327942,0.6283079385757446
EUVP_test_samples,test_p27_.jpg,0.28379958868026733,0.12441699206829071,0.5917834043502808
EUVP_test_samples,test_p280_.jpg,0.2638164758682251,0.20441722869873047,0.5317662954330444
EUVP_test_samples,test_p281_.jpg,0.0723077803850174,0.2666153609752655,0.6610768437385559
EUVP_test_samples,test_p282_.jpg,0.04273154214024544,0.2871881127357483,0.6700803637504578
EUVP_test_samples,test_p284_.jpg,0.181888148188591,0.23721954226493835,0.5808923244476318
EUVP_test_samples,test_p286_.jpg,0.08563230186700821,0.22402624785900116,0.6903414726257324
EUVP_test_samples,test_p288_.jpg,0.16007673740386963,0.2621605098247528,0.5777627229690552
EUVP_test_samples,test_p289_.jpg,0.1892780214548111,0.21410003304481506,0.5966219305992126
EUVP_test_samples,test_p28_.jpg,0.1236780658364296,0.23524759709835052,0.6410743594169617
EUVP_test_samples,test_p290_.jpg,0.26637986302375793,0.2100556194782257,0.5235645174980164
EUVP_test_samples,test_p291_.jpg,0.1757735013961792,0.17807236313819885,0.6461541056632996
EUVP_test_samples,test_p292_.jpg,0.14410081505775452,0.21051713824272156,0.6453820466995239
EUVP_test_samples,test_p294_.jpg,0.07844097167253494,0.17572727799415588,0.7458317279815674
EUVP_test_samples,test_p295_.jpg,0.25234484672546387,0.17594939470291138,0.5717057585716248
EUVP_test_samples,test_p297_.jpg,0.08509132266044617,0.19836124777793884,0.7165473699569702
EUVP_test_samples,test_p298_.jpg,0.2263568639755249,0.21138358116149902,0.5622595548629761
EUVP_test_samples,test_p299_.jpg,0.2622296214103699,0.1711103618144989,0.5666600465774536
EUVP_test_samples,test_p29_.jpg,0.2501606345176697,0.12375690042972565,0.6260824203491211
EUVP_test_samples,test_p2_.jpg,0.0865933895111084,0.271774560213089,0.6416319608688354
EUVP_test_samples,test_p301_.jpg,0.22419291734695435,0.30239546298980713,0.4734116196632385
EUVP_test_samples,test_p302_.jpg,0.1504744589328766,0.24125447869300842,0.608271062374115
EUVP_test_samples,test_p305_.jpg,0.30892881751060486,0.13430854678153992,0.5567625761032104
EUVP_test_samples,test_p306_.jpg,0.13428354263305664,0.25431543588638306,0.6114010214805603
EUVP_test_samples,test_p307_.jpg,0.1498308777809143,0.2252621352672577,0.6249070167541504
EUVP_test_samples,test_p308_.jpg,0.30218610167503357,0.15081936120986938,0.5469945669174194
EUVP_test_samples,test_p309_.jpg,0.1855529248714447,0.22586259245872498,0.5885845422744751
EUVP_test_samples,test_p30_.jpg,0.11469216644763947,0.22330781817436218,0.6620000004768372
EUVP_test_samples,test_p310_.jpg,0.17183715105056763,0.20758157968521118,0.6205812692642212
EUVP_test_samples,test_p314_.jpg,0.2335541546344757,0.23341038823127747,0.5330354571342468
EUVP_test_samples,test_p315_.jpg,0.17119117081165314,0.17955756187438965,0.6492512822151184
EUVP_test_samples,test_p316_.jpg,0.15962949395179749,0.16763903200626373,0.6727314591407776
EUVP_test_samples,test_p317_.jpg,0.12287429720163345,0.16048505902290344,0.7166405916213989
EUVP_test_samples,test_p318_.jpg,0.28118306398391724,0.13680177927017212,0.5820151567459106
EUVP_test_samples,test_p319_.jpg,0.07935014367103577,0.20703259110450745,0.7136173248291016
EUVP_test_samples,test_p31_.jpg,0.15270531177520752,0.23917344212532043,0.6081212162971497
EUVP_test_samples,test_p320_.jpg,0.05220566317439079,0.24142730236053467,0.706367015838623
EUVP_test_samples,test_p321_.jpg,0.12979578971862793,0.24404969811439514,0.6261544823646545
EUVP_test_samples,test_p322_.jpg,0.3704926669597626,0.12381791323423386,0.5056893825531006
EUVP_test_samples,test_p324_.jpg,0.08824300765991211,0.2022867649793625,0.7094702124595642
